27199 133664
2337 11420 0.500000
2337 21766 1.000000
2337 24455 1.000000
2337 24656 0.500000
3466 445 0.071429
3466 776 0.142857
3466 2337 0.125000
9139 445 0.071429
9139 1441 0.100000
9139 10553 0.333333
10553 445 0.071429
10553 1441 0.100000
10553 9139 0.333333
15523 445 0.071429
19194 445 0.071429
467 446 0.066667
467 614 0.034483
467 1900 0.125000
467 3407 0.083333
467 4796 0.333333
467 6061 0.333333
467 8582 0.250000
467 8739 1.000000
467 9264 0.166667
467 10319 0.166667
467 11749 0.250000
467 16248 1.000000
467 22362 0.500000
467 23486 0.250000
467 27364 0.250000
2135 446 0.066667
2135 934 0.111111
2135 1263 0.034483
2135 7472 0.250000
2135 7850 0.250000
2135 9670 0.166667
2135 16262 0.333333
2135 21906 0.250000
5110 446 0.066667
5110 551 0.033333
5110 682 0.028571
5110 1124 0.031250
5110 1267 0.035714
5110 2910 0.050000
5110 3139 0.047619
5110 3224 0.052632
5110 3334 0.052632
5110 4772 0.055556
5110 5383 0.062500
5110 5807 0.055556
5110 6240 0.058824
5110 7424 0.066667
5110 8313 0.066667
5110 9114 0.066667
8336 446 0.066667
8336 2121 0.142857
8336 5252 0.166667
8336 5549 0.125000
8336 17162 0.250000
8958 446 0.066667
8958 16523 1.000000
27405 446 0.066667
1060 447 0.100000
1060 761 0.045455
1060 1283 0.038462
1060 1691 0.052632
1060 2692 0.250000
1060 8424 0.200000
1060 11503 0.500000
1060 16126 0.500000
1060 18828 0.500000
1060 19634 0.250000
1060 27137 0.500000
1060 28008 0.250000
1571 447 0.100000
1571 6901 1.000000
1571 8070 1.000000
1571 19604 0.500000
3479 447 0.100000
3479 1878 0.166667
3479 16847 0.333333
7188 447 0.100000
7188 1878 0.166667
16847 447 0.100000
16847 1878 0.166667
16847 3479 0.333333
17243 447 0.100000
19604 447 0.100000
19604 1571 0.250000
9147 448 0.058824
11044 448 0.058824
11044 12967 0.333333
11044 14907 0.333333
12967 448 0.058824
12967 11044 0.333333
12967 14907 0.333333
14907 448 0.058824
14907 11044 0.333333
14907 12967 0.333333
15316 448 0.058824
449 856 0.076923
449 1408 0.090909
449 1466 0.100000
449 1712 0.142857
449 1995 0.333333
449 2025 0.111111
449 4001 0.250000
449 4332 0.200000
449 4453 0.166667
449 6888 0.333333
449 10752 0.200000
449 14254 0.500000
449 17220 0.333333
449 17751 0.333333
449 22184 0.333333
449 23577 0.333333
449 25192 0.500000
1466 449 0.058824
1466 2025 0.111111
1466 4001 0.250000
1466 4332 0.200000
1466 4453 0.166667
1466 10752 0.200000
1466 21233 0.333333
1466 22184 0.333333
1466 23577 0.333333
1466 24856 0.333333
1712 449 0.058824
1712 1995 0.333333
1712 5897 0.250000
1712 6383 0.166667
1712 10290 1.000000
1712 12486 1.000000
1712 17527 1.000000
1995 449 0.058824
1995 1712 0.142857
1995 14254 0.500000
2025 449 0.058824
2025 1466 0.100000
2025 4001 0.250000
2025 4332 0.200000
2025 4453 0.166667
2025 10752 0.200000
2025 17220 0.333333
2025 21233 0.333333
2025 24856 0.333333
4001 449 0.058824
4001 1466 0.100000
4001 2025 0.111111
4001 22184 0.333333
4332 449 0.058824
4332 1466 0.100000
4332 1829 0.058824
4332 2025 0.111111
4332 4453 0.166667
4453 449 0.058824
4453 1466 0.100000
4453 2025 0.111111
4453 4332 0.200000
4453 17220 0.333333
4453 24856 0.333333
6888 449 0.058824
6888 1822 0.076923
6888 25192 0.500000
10752 449 0.058824
10752 1466 0.100000
10752 2025 0.111111
10752 21233 0.333333
10752 23577 0.333333
14254 449 0.058824
14254 1995 0.333333
17220 449 0.058824
17220 2025 0.111111
17220 4453 0.166667
17751 449 0.058824
17751 856 0.076923
17751 1408 0.090909
22184 449 0.058824
22184 1466 0.100000
22184 4001 0.250000
23577 449 0.058824
23577 1466 0.100000
23577 10752 0.200000
25192 449 0.058824
25192 6888 0.333333
13673 450 0.045455
13673 2918 0.166667
19598 450 0.045455
19598 21605 0.500000
21605 450 0.045455
21605 19598 0.500000
709 452 0.035714
709 522 0.052632
709 772 0.076923
709 1160 0.052632
709 1267 0.035714
709 1677 0.047619
709 2910 0.050000
709 6167 0.500000
709 11459 0.333333
709 11679 1.000000
709 11772 0.333333
709 12118 0.500000
709 16281 0.500000
709 19974 0.500000
709 26122 0.500000
709 27446 0.500000
1372 452 0.035714
1372 1117 0.058824
1372 1694 0.052632
1372 2645 0.125000
1372 3785 0.076923
1372 4013 0.050000
1372 4092 0.090909
1372 4722 0.100000
1372 5321 0.125000
1372 6158 0.100000
1372 7727 0.100000
1372 8588 0.083333
1372 9258 0.166667
1372 10533 0.125000
1372 15057 0.200000
1372 20033 0.125000
2645 452 0.035714
2645 1117 0.058824
2645 1372 0.062500
2645 5321 0.125000
2645 8588 0.083333
2645 9258 0.166667
2645 10533 0.125000
2645 15057 0.200000
3143 452 0.035714
3143 1694 0.052632
3143 2381 0.058824
3143 3898 0.066667
3143 4066 0.200000
3143 5770 0.200000
3785 452 0.035714
3785 1117 0.058824
3785 1372 0.062500
3785 1577 0.125000
3785 1694 0.052632
3785 4013 0.050000
3785 4092 0.090909
3785 4722 0.100000
3785 6158 0.100000
3785 7727 0.100000
3785 20033 0.125000
3785 22183 0.333333
3785 22594 0.333333
4066 452 0.035714
4066 2381 0.058824
4066 3143 0.166667
4066 3898 0.066667
4066 5770 0.200000
4092 452 0.035714
4092 1117 0.058824
4092 1372 0.062500
4092 1694 0.052632
4092 3785 0.076923
4092 4013 0.050000
4092 4722 0.100000
4092 6158 0.100000
4092 7727 0.100000
4092 8636 0.333333
4092 20033 0.125000
4722 452 0.035714
4722 1117 0.058824
4722 1372 0.062500
4722 1694 0.052632
4722 3785 0.076923
4722 4013 0.050000
4722 4092 0.090909
4722 6158 0.100000
4722 7727 0.100000
4722 20033 0.125000
5321 452 0.035714
5321 1117 0.058824
5321 1372 0.062500
5321 1694 0.052632
5321 2645 0.125000
5321 8501 0.333333
5321 9258 0.166667
5321 10533 0.125000
5770 452 0.035714
5770 2381 0.058824
5770 3143 0.166667
5770 3898 0.066667
5770 4066 0.200000
6158 452 0.035714
6158 1117 0.058824
6158 1372 0.062500
6158 1694 0.052632
6158 3785 0.076923
6158 4013 0.050000
6158 4092 0.090909
6158 4722 0.100000
6158 7727 0.100000
6158 20033 0.125000
7727 452 0.035714
7727 1117 0.058824
7727 1312 0.142857
7727 1372 0.062500
7727 1694 0.052632
7727 3785 0.076923
7727 4013 0.050000
7727 4092 0.090909
7727 4722 0.100000
7727 6158 0.100000
8588 452 0.035714
8588 1011 0.028571
8588 1117 0.058824
8588 1372 0.062500
8588 1825 0.058824
8588 1874 0.083333
8588 2172 0.066667
8588 2344 0.066667
8588 2544 0.111111
8588 2645 0.125000
8588 3442 0.125000
8588 15057 0.200000
8636 452 0.035714
8636 1694 0.052632
8636 4092 0.090909
9258 452 0.035714
9258 1117 0.058824
9258 1372 0.062500
9258 2645 0.125000
9258 5321 0.125000
9258 10533 0.125000
10533 452 0.035714
10533 619 0.031250
10533 1117 0.058824
10533 1372 0.062500
10533 2645 0.125000
10533 4425 0.200000
10533 5321 0.125000
10533 9258 0.166667
15057 452 0.035714
15057 1117 0.058824
15057 1372 0.062500
15057 2645 0.125000
15057 8588 0.083333
20033 452 0.035714
20033 1117 0.058824
20033 1372 0.062500
20033 3785 0.076923
20033 4013 0.050000
20033 4092 0.090909
20033 4722 0.100000
20033 6158 0.100000
932 453 0.034483
932 537 0.052632
932 608 0.052632
932 1014 0.041667
932 1111 0.071429
932 1520 0.125000
932 1683 0.111111
932 2497 0.083333
932 2593 0.071429
932 2710 0.142857
932 2985 0.100000
932 3369 0.333333
932 3624 0.200000
932 5654 0.142857
932 5850 0.100000
932 6685 0.166667
932 7556 0.200000
932 10860 0.125000
932 12805 0.500000
932 24222 0.250000
1546 453 0.034483
1546 789 0.200000
1546 1830 0.100000
1546 7963 0.500000
1546 16725 0.333333
2985 453 0.034483
2985 932 0.050000
2985 3389 0.090909
2985 3842 0.500000
2985 5613 0.142857
2985 7556 0.200000
2985 10447 0.500000
2985 20765 0.250000
2985 24222 0.250000
2985 27034 0.250000
3449 453 0.034483
3449 4842 0.142857
3449 4967 0.166667
3449 5910 0.250000
4842 453 0.034483
4842 3449 0.250000
4842 5910 0.250000
4842 8430 0.200000
4842 10219 0.250000
4842 19992 0.333333
4842 23539 1.000000
5910 453 0.034483
5910 3449 0.250000
5910 4842 0.142857
5910 4967 0.166667
6084 453 0.034483
6251 453 0.034483
6251 1307 0.062500
6251 8061 0.250000
6251 13329 0.250000
6251 17983 0.250000
6251 22822 0.500000
6251 27448 0.250000
6303 453 0.034483
6303 867 0.090909
6303 1104 0.066667
7556 453 0.034483
7556 932 0.050000
7556 2985 0.100000
7556 10317 0.500000
7556 24222 0.250000
11629 453 0.034483
11629 26440 0.500000
13329 453 0.034483
13329 6251 0.142857
13329 17983 0.250000
13329 27448 0.250000
14439 453 0.034483
14439 1307 0.062500
16725 453 0.034483
16725 1546 0.200000
16725 1830 0.100000
17015 453 0.034483
17015 1830 0.100000
17983 453 0.034483
17983 6251 0.142857
17983 13329 0.250000
17983 27448 0.250000
22929 453 0.034483
24222 453 0.034483
24222 932 0.050000
24222 2985 0.100000
24222 7556 0.200000
25055 453 0.034483
25055 1104 0.066667
25055 1307 0.062500
26440 453 0.034483
26440 11629 0.500000
27061 453 0.034483
27061 1307 0.062500
27448 453 0.034483
27448 6251 0.142857
27448 13329 0.250000
27448 17983 0.250000
524 454 0.037037
524 800 0.071429
524 1170 0.076923
524 4459 0.333333
524 7096 0.250000
524 9526 0.200000
524 10132 0.500000
524 11201 0.500000
524 11591 0.500000
524 17406 0.500000
800 454 0.037037
800 524 0.100000
800 567 0.040000
800 1170 0.076923
800 1431 0.071429
800 2785 0.200000
800 3331 0.071429
800 3777 0.166667
800 4423 0.125000
800 7096 0.250000
800 11590 0.166667
800 13878 0.333333
800 16484 0.333333
800 17406 0.500000
979 454 0.037037
979 985 0.111111
979 2461 0.111111
979 2591 0.200000
979 3480 0.500000
979 5449 0.111111
979 10012 1.000000
979 11065 1.000000
979 18022 1.000000
979 22245 1.000000
1170 454 0.037037
1170 524 0.100000
1170 800 0.071429
1170 4099 0.200000
1170 7096 0.250000
1170 8810 1.000000
1170 8908 0.333333
1170 9526 0.200000
1170 10544 0.166667
1170 14156 0.500000
1170 17540 0.500000
1170 25560 0.500000
1170 27968 0.500000
2359 454 0.037037
2359 5307 0.166667
2359 7084 1.000000
2359 9641 1.000000
2359 13949 0.500000
2359 19035 0.500000
2461 454 0.037037
2461 552 0.040000
2461 979 0.100000
2461 3937 0.142857
2461 5225 0.200000
2461 5449 0.111111
2461 14400 0.250000
2461 16420 0.250000
2461 22860 1.000000
2619 454 0.037037
2619 554 0.066667
2619 4790 0.500000
2619 12505 0.333333
2619 14272 1.000000
2619 19786 0.500000
2619 25267 0.500000
3467 454 0.037037
3467 554 0.066667
3467 5870 0.166667
3467 19257 0.500000
3467 22561 0.250000
3467 23157 0.250000
5449 454 0.037037
5449 979 0.100000
5449 2461 0.111111
5449 8256 0.166667
5449 9479 0.333333
5449 13482 0.200000
5449 18154 0.200000
5449 19143 0.200000
5449 19639 0.200000
7096 454 0.037037
7096 524 0.100000
7096 800 0.071429
7096 1170 0.076923
7181 454 0.037037
7181 2785 0.200000
7181 18144 0.500000
7404 454 0.037037
7404 5226 0.333333
7404 7379 0.333333
7404 12254 0.333333
7404 17153 0.333333
7465 454 0.037037
7465 10496 0.333333
12505 454 0.037037
12505 554 0.066667
12505 2619 0.142857
13949 454 0.037037
13949 2359 0.166667
18144 454 0.037037
18144 7181 0.333333
22495 454 0.037037
6543 455 0.032258
6543 2301 0.062500
6543 2647 0.066667
6543 10554 0.250000
10554 455 0.032258
10554 2301 0.062500
10554 2647 0.066667
10554 6543 0.250000
23738 455 0.032258
23738 2301 0.062500
23738 2647 0.066667
7662 456 0.033333
7662 2559 0.142857
7662 6387 0.250000
7662 11162 0.333333
12468 456 0.033333
12468 5767 0.142857
14435 456 0.033333
14435 6219 0.142857
14435 16797 0.333333
16797 456 0.033333
16797 6219 0.142857
16797 14435 0.333333
1339 457 0.125000
1339 1033 0.066667
1339 1870 0.031250
1339 1904 0.166667
1339 2838 0.111111
1339 11540 1.000000
1339 18980 1.000000
1904 457 0.125000
1904 1003 0.038462
1904 1339 0.142857
1904 2843 0.142857
1904 10647 0.333333
1904 19191 0.500000
3913 457 0.125000
3913 1856 0.200000
3913 3597 0.333333
3913 4514 0.250000
3913 28538 0.500000
14778 457 0.125000
458 768 0.071429
458 2117 0.200000
458 2162 0.090909
458 3508 0.125000
458 3768 0.125000
458 4303 0.250000
458 6708 0.333333
458 8501 0.333333
458 11610 0.500000
458 13539 0.500000
458 14426 0.333333
458 18047 0.500000
458 19435 0.500000
458 20653 0.333333
458 21736 1.000000
458 22275 0.333333
458 23372 0.500000
458 26139 1.000000
768 458 0.055556
768 1502 0.111111
768 2162 0.090909
768 5937 1.000000
768 9076 0.250000
768 9560 0.500000
768 10115 0.500000
768 14274 1.000000
768 14426 0.333333
768 16893 0.500000
768 19936 1.000000
768 20932 1.000000
768 22275 0.333333
768 23092 1.000000
3508 458 0.055556
3508 2808 0.083333
3508 3256 0.200000
3508 6708 0.333333
3508 12137 0.250000
3508 17618 0.250000
3508 18047 0.500000
3508 20653 0.333333
3768 458 0.055556
3768 10123 0.166667
3768 11141 0.200000
3768 19420 0.500000
3768 19989 0.200000
3768 24011 1.000000
3768 24958 0.200000
3768 26375 0.200000
4303 458 0.055556
4303 1210 0.076923
4303 21807 0.333333
4303 24663 0.333333
6708 458 0.055556
6708 3508 0.125000
6708 20653 0.333333
8501 458 0.055556
8501 1694 0.052632
8501 5321 0.125000
11610 458 0.055556
11610 19435 0.500000
13539 458 0.055556
13539 23372 0.500000
14426 458 0.055556
14426 768 0.071429
14426 22275 0.333333
18047 458 0.055556
18047 3508 0.125000
19435 458 0.055556
19435 11610 0.500000
20653 458 0.055556
20653 3508 0.125000
20653 6708 0.333333
21736 458 0.055556
22275 458 0.055556
22275 768 0.071429
22275 14426 0.333333
23372 458 0.055556
23372 13539 0.500000
26139 458 0.055556
459 1198 0.062500
459 2846 0.071429
459 4349 0.200000
459 5010 0.142857
459 5570 0.142857
459 5898 0.142857
459 6698 0.333333
459 7179 0.500000
459 7588 0.250000
459 7759 0.125000
459 8105 0.500000
459 8526 0.200000
459 9146 0.111111
459 9950 1.000000
459 11086 0.250000
459 11538 0.250000
459 21093 1.000000
459 21776 0.500000
459 21777 0.500000
2846 459 0.052632
2846 787 0.090909
2846 905 0.071429
2846 1795 0.066667
2846 2075 0.100000
2846 2737 0.111111
2846 4349 0.200000
2846 5898 0.142857
2846 9814 0.142857
2846 11538 0.250000
2846 20172 0.200000
2846 22247 0.333333
2846 25497 0.333333
2846 26907 0.200000
4349 459 0.052632
4349 2846 0.071429
4349 5010 0.142857
4349 5898 0.142857
4349 11538 0.250000
5010 459 0.052632
5010 1134 0.100000
5010 4136 0.111111
5010 4349 0.200000
5010 6491 0.250000
5010 9113 0.250000
5010 23294 0.500000
5570 459 0.052632
5570 7588 0.250000
5570 9146 0.111111
5570 11086 0.250000
5570 20126 0.333333
5570 22972 0.333333
5570 28333 0.333333
5898 459 0.052632
5898 493 0.032258
5898 2846 0.071429
5898 4293 0.142857
5898 4349 0.200000
5898 11538 0.250000
5898 23195 0.333333
6698 459 0.052632
6698 7179 0.500000
6698 24027 1.000000
7179 459 0.052632
7179 6698 0.333333
7588 459 0.052632
7588 5570 0.142857
7588 9146 0.111111
7588 11086 0.250000
7759 459 0.052632
7759 544 0.024390
7759 1198 0.062500
7759 2616 0.076923
7759 3798 0.125000
7759 8526 0.200000
7759 10232 0.125000
7759 28681 0.166667
8105 459 0.052632
8105 7397 0.333333
8526 459 0.052632
8526 4359 0.100000
8526 6234 0.250000
8526 7759 0.125000
8526 24137 0.333333
9146 459 0.052632
9146 4748 0.125000
9146 5407 0.125000
9146 5570 0.142857
9146 7588 0.250000
9146 11086 0.250000
9146 13513 0.200000
9146 19816 0.200000
9146 22413 0.200000
9950 459 0.052632
11086 459 0.052632
11086 5570 0.142857
11086 7588 0.250000
11086 9146 0.111111
11538 459 0.052632
11538 2846 0.071429
11538 4349 0.200000
11538 5898 0.142857
21093 459 0.052632
21776 459 0.052632
21776 21777 0.500000
21777 459 0.052632
21777 21776 0.500000
2820 460 0.062500
2820 613 0.058824
2820 991 0.166667
2820 1485 0.166667
2820 7826 0.166667
2820 13309 0.500000
2820 28380 0.250000
6277 460 0.062500
6277 7660 0.500000
6277 17335 0.500000
6970 460 0.062500
6970 14340 0.333333
6970 21704 0.333333
6970 24125 0.500000
6970 27042 0.333333
7660 460 0.062500
7660 6277 0.333333
8543 460 0.062500
8543 10783 0.500000
10783 460 0.062500
10783 8543 0.500000
14386 460 0.062500
14496 460 0.062500
17335 460 0.062500
17335 6277 0.333333
24125 460 0.062500
24125 6970 0.200000
28380 460 0.062500
28380 1485 0.166667
28380 2820 0.142857
28380 7826 0.166667
6607 461 0.066667
6607 5773 0.333333
8186 461 0.066667
8186 2244 0.333333
8186 17698 0.333333
8186 21197 0.333333
17698 461 0.066667
17698 8186 0.250000
17698 21197 0.333333
21197 461 0.066667
21197 8186 0.250000
21197 17698 0.333333
1265 462 0.030303
1265 856 0.076923
1265 1408 0.090909
1265 1753 0.083333
1265 1773 0.100000
1265 2717 0.166667
1265 5944 0.166667
1265 8650 0.125000
1265 9611 0.200000
1265 10985 0.200000
1265 11644 0.333333
1265 14110 0.500000
1265 22682 0.200000
1265 23558 0.200000
3056 462 0.030303
3056 972 0.111111
3056 2431 0.071429
3056 2711 0.125000
3056 6145 0.125000
12318 462 0.030303
12318 550 0.045455
1498 463 0.029412
1498 1190 0.083333
1498 1397 0.062500
1498 1809 0.058824
1498 1836 0.055556
1498 4992 0.200000
1498 5795 0.111111
1498 10310 0.200000
1498 11339 0.166667
1498 12599 0.166667
1498 14579 0.166667
1498 16828 0.166667
1498 22207 0.166667
1498 25067 0.200000
4992 463 0.029412
4992 1397 0.062500
4992 1498 0.071429
4992 10310 0.200000
4992 25067 0.200000
5852 463 0.029412
5852 957 0.066667
5852 3230 0.100000
7635 463 0.029412
7635 696 0.032258
7635 1380 0.052632
7635 2194 0.066667
7635 7782 0.142857
7635 8335 0.142857
7782 463 0.029412
7782 696 0.032258
7782 1380 0.052632
7782 2194 0.066667
7782 2601 0.142857
7782 7635 0.166667
7782 8335 0.142857
8335 463 0.029412
8335 696 0.032258
8335 1380 0.052632
8335 2194 0.066667
8335 7635 0.166667
8335 7782 0.142857
8335 13715 1.000000
9829 463 0.029412
9829 957 0.066667
9829 1443 0.066667
9829 2979 0.142857
10310 463 0.029412
10310 1397 0.062500
10310 1498 0.071429
10310 4992 0.200000
10310 25067 0.200000
25067 463 0.029412
25067 1397 0.062500
25067 1498 0.071429
25067 4992 0.200000
25067 10310 0.200000
1900 467 0.066667
1900 4238 0.200000
1900 5034 0.166667
1900 7138 0.125000
1900 20513 0.200000
1900 23174 0.200000
1900 26411 1.000000
1900 28059 0.200000
3407 467 0.066667
3407 6139 0.200000
3407 13253 0.250000
3407 14357 0.200000
3407 14737 0.500000
3407 16188 0.200000
3407 19355 0.200000
3407 19445 0.250000
3407 19694 0.200000
3407 19853 0.250000
3407 21451 0.500000
3407 23111 0.200000
4796 467 0.066667
4796 10579 1.000000
4796 22362 0.500000
8582 467 0.066667
8582 9264 0.166667
8582 10319 0.166667
8582 23486 0.250000
8739 467 0.066667
9264 467 0.066667
9264 8582 0.250000
9264 10319 0.166667
9264 11749 0.250000
9264 23486 0.250000
9264 27364 0.250000
10319 467 0.066667
10319 8582 0.250000
10319 9264 0.166667
10319 11749 0.250000
10319 23486 0.250000
10319 27364 0.250000
11749 467 0.066667
11749 9264 0.166667
11749 10319 0.166667
11749 27364 0.250000
16248 467 0.066667
22362 467 0.066667
22362 4796 0.333333
23486 467 0.066667
23486 8582 0.250000
23486 9264 0.166667
23486 10319 0.166667
27364 467 0.066667
27364 9264 0.166667
27364 10319 0.166667
27364 11749 0.250000
1326 468 0.045455
1326 1580 0.083333
1326 1969 0.083333
1326 3763 0.166667
1326 5168 0.250000
1326 13693 0.166667
1326 15624 0.500000
1326 17295 0.166667
1326 17573 0.333333
1326 17659 0.166667
1326 17830 0.166667
1326 21147 0.333333
1969 468 0.045455
1969 515 0.050000
1969 795 0.041667
1969 1326 0.083333
1969 1580 0.083333
1969 2851 0.050000
1969 3998 0.050000
1969 4742 0.071429
1969 8135 0.333333
1969 8557 0.062500
1969 9212 0.100000
1969 22747 0.142857
3763 468 0.045455
3763 1326 0.083333
3763 5168 0.250000
3763 12529 0.500000
3763 21147 0.333333
3763 24960 0.333333
5168 468 0.045455
5168 1326 0.083333
5168 3763 0.166667
5168 24960 0.333333
8135 468 0.045455
8135 1969 0.083333
8135 6403 0.333333
12529 468 0.045455
12529 3763 0.166667
12577 468 0.045455
12577 21591 0.250000
12577 22120 0.250000
12577 24625 0.250000
13693 468 0.045455
13693 1326 0.083333
13693 1580 0.083333
13693 17295 0.166667
13693 17659 0.166667
13693 17830 0.166667
15624 468 0.045455
15624 1326 0.083333
17295 468 0.045455
17295 1326 0.083333
17295 1580 0.083333
17295 13693 0.166667
17295 17659 0.166667
17295 17830 0.166667
17573 468 0.045455
17573 1326 0.083333
17573 1580 0.083333
17659 468 0.045455
17659 1326 0.083333
17659 1580 0.083333
17659 13693 0.166667
17659 17295 0.166667
