2843 427750
1732 2875 0.004425
1732 2876 0.003831
1732 2891 0.004425
1732 2907 0.004425
1732 2921 0.004425
1732 2964 0.003831
1732 2973 0.004425
1732 2996 0.004425
1732 3026 0.003831
1732 3054 0.003831
1732 3063 0.004425
1732 3108 0.004425
1732 3110 0.004425
1732 3138 0.004425
1732 3161 0.003831
1732 3165 0.003831
1732 3168 0.004425
1732 3186 0.004425
1732 3188 0.004425
1732 3197 0.003831
1732 3198 0.004425
1732 3200 0.003831
1732 3201 0.003831
1732 3202 0.003831
1732 3215 0.004425
1732 3236 0.004425
1732 3266 0.004425
1732 3267 0.004425
1732 3270 0.004425
1732 3273 0.004425
1732 3278 0.004425
1732 3358 0.004425
1732 3643 0.003831
1732 3660 0.004425
1732 3668 0.004425
1732 3670 0.003831
1732 3675 0.003831
1732 3676 0.004425
1732 3694 0.004425
1732 3700 0.004425
1732 3710 0.004425
1732 3716 0.004425
1732 3726 0.004425
1732 3729 0.004425
1732 3767 0.004425
1732 3791 0.004425
1732 3809 0.004425
1732 3816 0.003831
1732 3820 0.003831
1732 3822 0.004425
1732 3824 0.003831
1732 3848 0.004425
1732 3855 0.004425
1732 3871 0.004425
1732 3873 0.004425
1732 3874 0.004425
1732 3879 0.004425
1732 3916 0.004425
1732 4066 0.004425
1732 4117 0.004425
1732 4186 0.004425
1732 4280 0.004425
1732 4363 0.004425
1732 4453 0.004425
1732 4488 0.004425
1732 4517 0.004425
1732 4594 0.004425
1761 865 0.003937
1761 901 0.003257
1761 979 0.003012
1761 990 0.005405
1761 1038 0.012500
1761 1075 0.002899
1761 1102 0.004505
1761 1107 0.003378
1761 1154 0.002874
1761 1158 0.004000
1761 1171 0.008475
1761 1174 0.005525
1761 1181 0.002865
1761 1204 0.002985
1761 1214 0.002985
1761 1218 0.002941
1761 1225 0.003096
1761 1232 0.005464
1761 1234 0.002865
1761 1236 0.003096
1761 1239 0.004292
1761 1245 0.003623
1761 1249 0.002976
1761 1253 0.002915
1761 1260 0.006667
1761 1265 0.003623
1761 1268 0.002809
1761 1271 0.002985
1761 1273 0.004926
1761 1279 0.003215
1761 1282 0.004484
1761 1283 0.002433
1761 1288 0.002463
1761 1291 0.002985
1761 1292 0.003086
1761 1294 0.003322
1761 1298 0.002899
1761 1306 0.004717
1761 1314 0.002882
1761 1319 0.003175
1761 1320 0.002793
1761 1321 0.003096
1761 1324 0.002924
1761 1333 0.004016
1761 1335 0.003067
1761 1342 0.003049
1761 1344 0.004545
1761 1346 0.004292
1761 1356 0.002985
1761 1361 0.002833
1761 1373 0.004405
1761 1374 0.002421
1761 1379 0.003521
1761 1383 0.003040
1761 1384 0.003215
1761 1386 0.001883
1761 1398 0.004016
1761 1402 0.002625
1761 1418 0.006410
1761 1428 0.004444
1761 1439 0.003460
1761 1442 0.003067
1761 1447 0.003534
1761 1450 0.002857
1761 1452 0.002817
1761 1461 0.002481
1761 1472 0.002976
1761 1484 0.002611
1761 1491 0.002841
1761 1499 0.002924
1761 1505 0.003279
1761 1514 0.002433
1761 1520 0.002747
1761 1522 0.002433
1761 1530 0.002976
1761 1543 0.002933
1761 1544 0.004464
1761 1547 0.003155
1761 1548 0.004032
1761 1550 0.002463
1761 1551 0.002433
1761 1553 0.002976
1761 1567 0.002703
1761 1570 0.003145
1761 1577 0.004902
1761 1582 0.002695
1761 1587 0.003003
1761 1590 0.002865
1761 1592 0.003145
1761 1594 0.002899
1761 1595 0.003096
1761 1600 0.002227
1761 1604 0.002762
1761 1611 0.002857
1761 1618 0.002740
1761 1623 0.002865
1761 1624 0.003040
1761 1630 0.002326
1761 1637 0.001792
1761 1640 0.001984
1761 1644 0.002976
1761 1648 0.002817
1761 1649 0.005882
1761 1651 0.002227
1761 1652 0.003003
1761 1665 0.001792
1761 1666 0.002326
1761 1671 0.002227
1761 1681 0.002740
1761 1686 0.005587
1761 1689 0.001792
1761 1691 0.003236
1761 1693 0.007463
1761 1694 0.006061
1761 1698 0.001883
1761 1708 0.002457
1761 1712 0.005076
1761 1716 0.001883
1761 1717 0.007576
1761 1720 0.002740
1761 1721 0.003802
1761 1732 0.001792
1761 1737 0.002639
1761 1740 0.004902
1761 1743 0.002857
1761 1750 0.006369
1761 1752 0.002347
1761 1754 0.003096
1761 1758 0.002976
1761 1764 0.002865
1761 1772 0.002976
1761 1776 0.001792
1761 1778 0.002857
1761 1780 0.001984
1761 1787 0.004444
1761 1791 0.002857
1761 1792 0.002857
1761 1795 0.002433
1761 1801 0.002611
1761 1803 0.001883
1761 1806 0.002976
1761 1810 0.002433
1761 1823 0.002857
1761 1827 0.002639
1761 1828 0.002421
1761 1832 0.002857
1761 1833 0.002433
1761 1836 0.002747
1761 1844 0.006061
1761 1853 0.003096
1761 1861 0.004237
1761 1878 0.002457
1761 1888 0.002506
1761 1890 0.001883
1761 1917 0.002890
1761 1919 0.001984
1761 1922 0.002433
1761 1925 0.002421
1761 1932 0.002740
1761 1933 0.002463
1761 1961 0.002433
1761 1978 0.001883
1761 1985 0.002890
1761 1988 0.002611
1761 2031 0.001792
1761 2050 0.002433
1761 2065 0.001792
1761 2087 0.001883
1761 2090 0.002433
1761 2104 0.002433
1761 2111 0.001792
1761 2126 0.001984
1761 2143 0.002976
1761 2170 0.001984
1761 2198 0.001792
1761 2208 0.002506
1761 2220 0.002740
1761 2225 0.002976
1761 2330 0.001792
1761 2373 0.002506
1761 2383 0.001792
1761 2396 0.001984
1761 2400 0.002740
1761 2414 0.001792
1761 2422 0.001792
1761 2461 0.001792
1761 2472 0.002506
1761 2493 0.002227
1761 2562 0.002740
1761 2618 0.001792
1761 2664 0.001792
1761 2677 0.001792
1761 2721 0.001792
1761 2908 0.001792
1761 2954 0.001792
1761 1313 0.006944
1761 1329 0.004049
1761 1370 0.003690
1761 1430 0.003690
1761 1463 0.006494
1761 1510 0.004739
1761 1554 0.003690
1761 1575 0.003497
1761 1581 0.003497
1761 1607 0.003831
1761 1627 0.003831
1761 1631 0.004425
1761 1690 0.005618
1761 1711 0.004425
1761 1731 0.003690
1761 1735 0.003497
1761 1738 0.003497
1761 1739 0.003831
1761 1812 0.004425
1761 1816 0.003497
1761 1822 0.003497
1761 1872 0.003497
1761 1880 0.004425
1761 1884 0.003690
1761 1942 0.005747
1761 1968 0.004425
1761 1973 0.003831
1761 1986 0.004184
1761 1995 0.003831
1761 1999 0.003831
1761 2017 0.003322
1761 2025 0.004425
1761 2039 0.003322
1761 2053 0.003831
1761 2061 0.004425
1761 2066 0.003497
1761 2067 0.004425
1761 2077 0.004425
1761 2088 0.003497
1761 2101 0.004425
1761 2112 0.003831
1761 2113 0.003690
1761 2121 0.003497
1761 2130 0.004425
1761 2135 0.004425
1761 2145 0.004425
1761 2150 0.004425
1761 2168 0.003831
1761 2174 0.003690
1761 2180 0.004425
1761 2186 0.004425
1761 2189 0.004425
1761 2193 0.004425
1761 2195 0.003831
1761 2235 0.004425
1761 2240 0.003322
1761 2242 0.004425
1761 2260 0.004425
1761 2264 0.004425
1761 2291 0.003831
1761 2292 0.004425
1761 2297 0.003831
1761 2332 0.004425
1761 2350 0.004425
1761 2360 0.003831
1761 2361 0.003831
1761 2379 0.004425
1761 2387 0.003831
1761 2427 0.004425
1761 2429 0.003322
1761 2451 0.004425
1761 2452 0.003831
1761 2454 0.003831
1761 2459 0.003322
1761 2467 0.004425
1761 2487 0.003497
1761 2494 0.003497
1761 2498 0.004425
1761 2502 0.003831
1761 2514 0.003322
1761 2521 0.004425
1761 2532 0.003831
1761 2546 0.004425
1761 2557 0.004425
1761 2559 0.004425
1761 2565 0.004425
1761 2569 0.004425
1761 2587 0.003831
1761 2623 0.004425
1761 2629 0.004425
1761 2641 0.004425
1761 2672 0.004425
1761 2679 0.003831
1761 2724 0.003831
1761 2744 0.003831
1761 2756 0.003831
1761 2759 0.003322
1761 2772 0.004425
1761 2774 0.004425
1761 2778 0.004425
1761 2782 0.004425
1761 2798 0.004425
1761 2818 0.004425
1761 2875 0.004425
1761 2876 0.003831
1761 2891 0.004425
1761 2907 0.004425
1761 2921 0.004425
1761 2964 0.003831
1761 2973 0.004425
1761 2996 0.004425
1761 3026 0.003831
1761 3054 0.003831
1761 3063 0.004425
1761 3108 0.004425
1761 3110 0.004425
1761 3138 0.004425
1761 3161 0.003831
1761 3165 0.003831
1761 3168 0.004425
1761 3186 0.004425
1761 3188 0.004425
1761 3197 0.003831
1761 3198 0.004425
1761 3200 0.003831
1761 3201 0.003831
1761 3202 0.003831
1761 3215 0.004425
1761 3236 0.004425
1761 3266 0.004425
1761 3267 0.004425
1761 3270 0.004425
1761 3273 0.004425
1761 3278 0.004425
1761 3358 0.004425
1761 3643 0.003831
1761 3660 0.004425
1761 3668 0.004425
1761 3670 0.003831
1761 3675 0.003831
1761 3676 0.004425
1761 3694 0.004425
1761 3700 0.004425
1761 3710 0.004425
1761 3716 0.004425
1761 3726 0.004425
1761 3729 0.004425
1761 3767 0.004425
1761 3791 0.004425
1761 3809 0.004425
1761 3816 0.003831
1761 3820 0.003831
1761 3822 0.004425
1761 3824 0.003831
1761 3848 0.004425
1761 3855 0.004425
1761 3871 0.004425
1761 3873 0.004425
1761 3874 0.004425
1761 3879 0.004425
1761 3916 0.004425
1761 4066 0.004425
1761 4117 0.004425
1761 4186 0.004425
1761 4280 0.004425
1761 4363 0.004425
1761 4453 0.004425
1761 4488 0.004425
1761 4517 0.004425
1761 4594 0.004425
1776 865 0.003937
1776 979 0.003012
1776 990 0.005405
1776 1102 0.004505
1776 1107 0.003378
1776 1154 0.002874
1776 1171 0.008475
1776 1181 0.002865
1776 1218 0.002941
1776 1225 0.003096
1776 1232 0.005464
1776 1234 0.002865
1776 1236 0.003096
1776 1239 0.004292
1776 1245 0.003623
1776 1249 0.002976
1776 1253 0.002915
1776 1260 0.006667
1776 1268 0.002809
1776 1273 0.004926
1776 1279 0.003215
1776 1282 0.004484
1776 1283 0.002433
1776 1288 0.002463
1776 1294 0.003322
1776 1314 0.002882
1776 1320 0.002793
1776 1321 0.003096
1776 1333 0.004016
1776 1346 0.004292
1776 1361 0.002833
1776 1373 0.004405
1776 1374 0.002421
1776 1379 0.003521
1776 1383 0.003040
1776 1386 0.001883
1776 1398 0.004016
1776 1402 0.002625
1776 1418 0.006410
1776 1428 0.004444
1776 1439 0.003460
1776 1442 0.003067
1776 1447 0.003534
1776 1450 0.002857
1776 1452 0.002817
1776 1461 0.002481
1776 1472 0.002976
1776 1484 0.002611
1776 1488 0.002551
1776 1491 0.002841
1776 1499 0.002924
1776 1505 0.003279
1776 1514 0.002433
1776 1520 0.002747
1776 1522 0.002433
1776 1530 0.002976
1776 1543 0.002933
1776 1544 0.004464
1776 1547 0.003155
1776 1548 0.004032
1776 1550 0.002463
1776 1551 0.002433
1776 1553 0.002976
1776 1567 0.002703
1776 1577 0.004902
1776 1580 0.003236
1776 1582 0.002695
1776 1587 0.003003
1776 1590 0.002865
1776 1592 0.003145
1776 1595 0.003096
1776 1600 0.002227
1776 1604 0.002762
1776 1605 0.002370
1776 1611 0.002857
1776 1618 0.002740
1776 1623 0.002865
1776 1624 0.003040
1776 1630 0.002326
1776 1637 0.001792
1776 1640 0.001984
1776 1644 0.002976
1776 1648 0.002817
1776 1649 0.005882
1776 1651 0.002227
1776 1652 0.003003
1776 1665 0.001792
1776 1666 0.002326
1776 1668 0.003236
1776 1671 0.002227
1776 1675 0.003236
1776 1681 0.002740
1776 1684 0.002551
1776 1686 0.005587
1776 1689 0.001792
1776 1691 0.003236
1776 1693 0.007463
1776 1694 0.006061
1776 1698 0.001883
1776 1700 0.002874
1776 1708 0.002457
1776 1712 0.005076
1776 1714 0.002874
1776 1715 0.002874
1776 1716 0.001883
1776 1717 0.007576
1776 1718 0.002551
1776 1720 0.002740
1776 1721 0.003802
1776 1725 0.003236
1776 1732 0.001792
1776 1737 0.002639
1776 1740 0.004902
1776 1742 0.003236
1776 1743 0.002857
1776 1750 0.006369
1776 1752 0.002347
1776 1754 0.003096
1776 1757 0.002370
1776 1758 0.002976
1776 1759 0.002874
1776 1761 0.002740
1776 1764 0.002865
1776 1772 0.002976
1776 1778 0.002857
1776 1780 0.001984
1776 1781 0.003236
1776 1785 0.002370
1776 1787 0.004444
1776 1791 0.002857
1776 1792 0.002857
1776 1795 0.002433
1776 1801 0.002611
1776 1803 0.001883
1776 1804 0.002874
1776 1806 0.002976
1776 1810 0.002433
1776 1821 0.002551
1776 1823 0.002857
1776 1827 0.002639
1776 1828 0.002421
1776 1829 0.002874
1776 1831 0.002551
1776 1832 0.002857
1776 1833 0.002433
1776 1836 0.002747
1776 1838 0.003236
1776 1842 0.003236
1776 1844 0.006061
1776 1853 0.003096
1776 1856 0.002874
1776 1861 0.004237
1776 1865 0.002874
1776 1878 0.002457
1776 1881 0.002874
1776 1888 0.002506
1776 1890 0.001883
1776 1896 0.002551
1776 1915 0.002874
1776 1917 0.002890
1776 1918 0.002874
1776 1919 0.001984
1776 1922 0.002433
1776 1925 0.002421
1776 1932 0.002740
1776 1933 0.002463
1776 1947 0.002874
1776 1961 0.002433
1776 1969 0.002551
1776 1974 0.002874
1776 1975 0.003236
1776 1978 0.001883
1776 1984 0.002874
1776 1985 0.002890
1776 1988 0.002611
1776 2014 0.002874
1776 2021 0.002874
1776 2031 0.001792
1776 2036 0.002551
1776 2048 0.002874
1776 2050 0.002433
1776 2056 0.002551
1776 2058 0.003236
1776 2065 0.001792
1776 2071 0.003236
1776 2073 0.002874
1776 2078 0.002551
1776 2081 0.003236
1776 2082 0.003236
1776 2087 0.001883
1776 2090 0.002433
1776 2097 0.002874
1776 2099 0.002370
1776 2104 0.002433
1776 2111 0.001792
1776 2115 0.003236
1776 2122 0.003236
1776 2126 0.001984
1776 2134 0.003236
1776 2137 0.002874
1776 2142 0.003236
1776 2143 0.002976
1776 2156 0.003236
1776 2161 0.002551
1776 2170 0.001984
1776 2171 0.003236
1776 2173 0.003236
1776 2190 0.002874
1776 2192 0.002370
1776 2198 0.001792
1776 2207 0.002551
1776 2208 0.002506
1776 2220 0.002740
1776 2225 0.002976
1776 2233 0.002551
1776 2244 0.003236
1776 2258 0.002874
1776 2261 0.003236
1776 2269 0.002874
1776 2271 0.002874
1776 2289 0.003236
1776 2290 0.003236
1776 2301 0.003236
1776 2329 0.003236
1776 2330 0.001792
1776 2333 0.002874
1776 2338 0.002370
1776 2353 0.003236
1776 2355 0.002370
1776 2364 0.003236
1776 2369 0.003236
1776 2372 0.003236
1776 2373 0.002506
1776 2383 0.001792
1776 2396 0.001984
1776 2399 0.003236
1776 2400 0.002740
1776 2401 0.003236
1776 2405 0.003236
1776 2414 0.001792
1776 2416 0.003236
1776 2422 0.001792
1776 2438 0.003236
1776 2442 0.002874
1776 2445 0.002874
1776 2448 0.003236
1776 2450 0.002874
1776 2458 0.003236
1776 2461 0.001792
1776 2472 0.002506
1776 2474 0.003236
1776 2483 0.002874
1776 2488 0.002551
1776 2491 0.003236
1776 2493 0.002227
1776 2522 0.003236
1776 2538 0.003236
1776 2539 0.002874
1776 2544 0.002874
1776 2548 0.002551
1776 2554 0.003236
1776 2562 0.002740
1776 2568 0.003236
1776 2575 0.002874
1776 2583 0.002874
1776 2586 0.002551
1776 2596 0.002551
1776 2599 0.002551
1776 2608 0.002370
1776 2609 0.003236
1776 2611 0.002370
1776 2615 0.003236
1776 2617 0.002874
1776 2618 0.001792
1776 2624 0.003236
1776 2644 0.003236
1776 2647 0.003236
1776 2663 0.002874
1776 2664 0.001792
1776 2667 0.002874
1776 2670 0.002874
1776 2671 0.002874
1776 2677 0.001792
1776 2683 0.002551
1776 2688 0.002874
1776 2702 0.003236
1776 2706 0.002874
1776 2712 0.003236
1776 2717 0.002551
1776 2720 0.003236
1776 2721 0.001792
1776 2723 0.003236
1776 2726 0.003236
1776 2729 0.003236
1776 2734 0.002370
1776 2751 0.002874
1776 2757 0.002370
1776 2770 0.003236
1776 2773 0.003236
1776 2775 0.002551
1776 2781 0.003236
1776 2784 0.002874
1776 2786 0.002874
1776 2790 0.003236
1776 2792 0.002874
1776 2807 0.003236
1776 2808 0.003236
1776 2809 0.002874
1776 2811 0.003236
1776 2812 0.002874
1776 2815 0.002874
1776 2840 0.003236
1776 2865 0.003236
1776 2870 0.002551
1776 2878 0.003236
1776 2879 0.002874
1776 2883 0.002551
1776 2890 0.002874
1776 2908 0.001792
1776 2912 0.003236
1776 2943 0.002874
1776 2944 0.003236
1776 2948 0.002874
1776 2952 0.003236
1776 2954 0.001792
1776 2963 0.002874
1776 2965 0.002874
1776 2966 0.002874
1776 2974 0.003236
1776 2979 0.003236
1776 2989 0.002551
1776 3001 0.002874
1776 3045 0.002874
1776 3048 0.003236
1776 3052 0.002874
1776 3057 0.003236
1776 3061 0.003236
1776 3113 0.002874
1776 3120 0.002874
1776 3130 0.003236
1776 3139 0.003236
1776 3160 0.003236
1776 3171 0.003236
1776 3172 0.003236
1776 3173 0.003236
1776 3174 0.003236
1776 3179 0.003236
1776 3182 0.003236
1776 3191 0.002874
1776 3260 0.003236
1776 3284 0.003236
1776 3286 0.003236
1776 3291 0.003236
1776 3297 0.003236
1776 3313 0.003236
1776 3314 0.002874
1776 3328 0.003236
1776 3337 0.003236
1776 3375 0.003236
1776 3377 0.003236
1776 3382 0.003236
1776 3387 0.003236
1776 3398 0.002874
1776 3400 0.003236
1776 3412 0.003236
1776 3414 0.003236
1776 3421 0.003236
1776 3422 0.003236
1776 3436 0.003236
1776 3463 0.003236
1776 3472 0.003236
1776 3484 0.002874
1776 3492 0.003236
1776 3537 0.003236
1776 3558 0.003236
1776 3561 0.003236
1776 3565 0.003236
1776 3572 0.003236
1776 3583 0.002874
1776 3584 0.003236
1776 3586 0.003236
1776 3599 0.002874
1776 3606 0.002874
1776 3619 0.003236
1776 3634 0.003236
1776 3657 0.003236
1776 3720 0.003236
1776 3742 0.003236
1776 3821 0.003236
1776 3844 0.002874
1776 3933 0.003236
1776 4443 0.003236
1776 4506 0.003236
1776 4507 0.003236
1776 4583 0.003236
1776 4587 0.003236
1776 4600 0.003236
1776 4616 0.003236
1776 4618 0.003236
1776 4657 0.003236
1776 4670 0.003236
1776 4688 0.003236
1776 1575 0.003497
1776 1581 0.003497
1776 1607 0.003831
1776 1627 0.003831
1776 1631 0.004425
1776 1711 0.004425
1776 1735 0.003497
1776 1738 0.003497
1776 1739 0.003831
1776 1812 0.004425
1776 1816 0.003497
1776 1822 0.003497
1776 1872 0.003497
1776 1880 0.004425
1776 1968 0.004425
1776 1973 0.003831
1776 1995 0.003831
1776 1999 0.003831
1776 2017 0.003322
1776 2025 0.004425
1776 2039 0.003322
1776 2053 0.003831
1776 2061 0.004425
1776 2066 0.003497
1776 2067 0.004425
1776 2077 0.004425
1776 2088 0.003497
1776 2101 0.004425
1776 2112 0.003831
1776 2121 0.003497
1776 2130 0.004425
1776 2135 0.004425
1776 2145 0.004425
1776 2150 0.004425
1776 2168 0.003831
1776 2180 0.004425
1776 2186 0.004425
1776 2189 0.004425
1776 2193 0.004425
1776 2195 0.003831
1776 2235 0.004425
1776 2240 0.003322
1776 2242 0.004425
1776 2260 0.004425
1776 2264 0.004425
1776 2291 0.003831
1776 2292 0.004425
1776 2297 0.003831
1776 2332 0.004425
1776 2350 0.004425
1776 2360 0.003831
1776 2361 0.003831
1776 2379 0.004425
1776 2387 0.003831
1776 2427 0.004425
1776 2429 0.003322
1776 2451 0.004425
1776 2452 0.003831
1776 2454 0.003831
1776 2459 0.003322
1776 2467 0.004425
1776 2487 0.003497
1776 2494 0.003497
1776 2498 0.004425
1776 2502 0.003831
1776 2514 0.003322
1776 2521 0.004425
1776 2532 0.003831
1776 2546 0.004425
1776 2557 0.004425
1776 2559 0.004425
1776 2565 0.004425
1776 2569 0.004425
1776 2587 0.003831
1776 2623 0.004425
1776 2629 0.004425
1776 2641 0.004425
1776 2672 0.004425
1776 2679 0.003831
1776 2724 0.003831
1776 2744 0.003831
1776 2756 0.003831
1776 2759 0.003322
1776 2772 0.004425
1776 2774 0.004425
1776 2778 0.004425
1776 2782 0.004425
1776 2798 0.004425
1776 2818 0.004425
1776 2875 0.004425
1776 2876 0.003831
1776 2891 0.004425
1776 2907 0.004425
1776 2921 0.004425
1776 2964 0.003831
1776 2973 0.004425
1776 2996 0.004425
1776 3026 0.003831
1776 3054 0.003831
1776 3063 0.004425
1776 3108 0.004425
1776 3110 0.004425
1776 3138 0.004425
1776 3161 0.003831
1776 3165 0.003831
1776 3168 0.004425
1776 3186 0.004425
1776 3188 0.004425
1776 3197 0.003831
1776 3198 0.004425
1776 3200 0.003831
1776 3201 0.003831
1776 3202 0.003831
1776 3215 0.004425
1776 3236 0.004425
1776 3266 0.004425
1776 3267 0.004425
1776 3270 0.004425
1776 3273 0.004425
1776 3278 0.004425
1776 3358 0.004425
1776 3643 0.003831
1776 3660 0.004425
1776 3668 0.004425
1776 3670 0.003831
1776 3675 0.003831
1776 3676 0.004425
1776 3694 0.004425
1776 3700 0.004425
1776 3710 0.004425
1776 3716 0.004425
1776 3726 0.004425
1776 3729 0.004425
1776 3767 0.004425
1776 3791 0.004425
1776 3809 0.004425
1776 3816 0.003831
1776 3820 0.003831
1776 3822 0.004425
1776 3824 0.003831
1776 3848 0.004425
1776 3855 0.004425
1776 3871 0.004425
1776 3873 0.004425
1776 3874 0.004425
1776 3879 0.004425
1776 3916 0.004425
1776 4066 0.004425
1776 4117 0.004425
1776 4186 0.004425
1776 4280 0.004425
1776 4363 0.004425
1776 4453 0.004425
1776 4488 0.004425
1776 4517 0.004425
1776 4594 0.004425
1780 865 0.003937
1780 878 0.004444
1780 885 0.003279
1780 901 0.003257
1780 907 0.003559
1780 935 0.003831
1780 957 0.003030
1780 963 0.003145
1780 970 0.003058
1780 972 0.004167
1780 973 0.005814
1780 979 0.003012
1780 986 0.003106
1780 990 0.005405
1780 1008 0.003436
1780 1012 0.004854
1780 1028 0.003135
1780 1030 0.003690
1780 1031 0.003650
1780 1075 0.002899
1780 1076 0.003676
1780 1077 0.005882
1780 1081 0.003663
1780 1091 0.003802
1780 1094 0.003040
1780 1102 0.004505
1780 1107 0.003378
1780 1109 0.003676
1780 1110 0.003731
1780 1111 0.004202
1780 1118 0.003135
1780 1122 0.008333
1780 1123 0.003876
1780 1127 0.003425
1780 1129 0.005348
1780 1130 0.003003
1780 1136 0.004219
1780 1150 0.003021
1780 1154 0.002874
1780 1158 0.004000
1780 1168 0.006098
1780 1171 0.008475
1780 1174 0.005525
1780 1181 0.002865
1780 1185 0.002976
1780 1186 0.003058
1780 1199 0.010204
1780 1204 0.002985
1780 1208 0.006250
1780 1209 0.003058
1780 1213 0.004831
1780 1214 0.002985
1780 1218 0.002941
1780 1219 0.006944
1780 1225 0.003096
1780 1227 0.003021
1780 1232 0.005464
1780 1234 0.002865
1780 1235 0.003135
1780 1236 0.003096
1780 1237 0.004545
1780 1239 0.004292
1780 1245 0.003623
1780 1249 0.002976
1780 1253 0.002915
1780 1260 0.006667
1780 1265 0.003623
1780 1268 0.002809
1780 1269 0.003257
1780 1271 0.002985
1780 1273 0.004926
1780 1279 0.003215
1780 1281 0.003745
1780 1282 0.004484
1780 1283 0.002433
1780 1288 0.002463
1780 1290 0.003436
1780 1291 0.002985
1780 1292 0.003086
1780 1294 0.003322
1780 1298 0.002899
1780 1314 0.002882
1780 1319 0.003175
1780 1320 0.002793
1780 1321 0.003096
1780 1324 0.002924
1780 1325 0.003509
1780 1333 0.004016
1780 1335 0.003067
1780 1337 0.003030
1780 1341 0.003676
1780 1342 0.003049
1780 1346 0.004292
1780 1353 0.003268
1780 1356 0.002985
1780 1361 0.002833
1780 1373 0.004405
1780 1374 0.002421
1780 1377 0.002967
1780 1379 0.003521
1780 1381 0.003390
1780 1383 0.003040
1780 1384 0.003215
1780 1386 0.001883
1780 1396 0.003040
1780 1397 0.003257
1780 1398 0.004016
1780 1402 0.002625
