3284 27562
906 2781 0.090909
1227 252 0.031250
1227 554 0.200000
1227 647 0.066667
1227 2296 0.200000
1228 252 0.031250
1228 554 0.200000
1228 647 0.066667
1228 2296 0.200000
1574 252 0.031250
1574 297 0.090909
1574 647 0.066667
1574 906 0.090909
1574 1578 0.090909
1574 1825 0.041667
1574 1857 0.090909
1574 1903 0.090909
1574 1938 0.090909
1574 1982 0.043478
1574 2781 0.090909
1578 252 0.031250
1578 297 0.090909
1578 647 0.066667
1578 906 0.090909
1578 1574 0.090909
1578 1825 0.041667
1578 1857 0.090909
1578 1903 0.090909
1578 1938 0.090909
1578 1982 0.043478
1578 2781 0.090909
1825 252 0.031250
1825 297 0.090909
1825 647 0.066667
1825 734 0.090909
1825 740 0.100000
1825 906 0.090909
1825 967 0.100000
1825 1173 0.100000
1825 1279 0.047619
1825 1574 0.090909
1825 1578 0.090909
1825 1715 0.083333
1825 1780 0.100000
1825 1817 0.100000
1825 1857 0.090909
1825 1903 0.090909
1825 1938 0.090909
1825 1982 0.043478
1825 2112 0.333333
1825 2157 0.100000
1825 2781 0.090909
1825 2982 0.040000
1825 3090 0.333333
1825 3149 0.013699
1857 252 0.031250
1857 297 0.090909
1857 647 0.066667
1857 906 0.090909
1857 1574 0.090909
1857 1578 0.090909
1857 1825 0.041667
1857 1903 0.090909
1857 1938 0.090909
1857 1982 0.043478
1857 2781 0.090909
1903 252 0.031250
1903 297 0.090909
1903 647 0.066667
1903 906 0.090909
1903 1574 0.090909
1903 1578 0.090909
1903 1825 0.041667
1903 1857 0.090909
1903 1938 0.090909
1903 1982 0.043478
1903 2781 0.090909
1938 252 0.031250
1938 297 0.090909
1938 647 0.066667
1938 906 0.090909
1938 1574 0.090909
1938 1578 0.090909
1938 1825 0.041667
1938 1857 0.090909
1938 1903 0.090909
1938 1982 0.043478
1938 2781 0.090909
1982 252 0.031250
1982 297 0.090909
1982 520 0.090909
1982 595 0.090909
1982 647 0.066667
1982 906 0.090909
1982 907 0.090909
1982 1132 0.090909
1982 1574 0.090909
1982 1578 0.090909
1982 1696 0.035714
1982 1825 0.041667
1982 1857 0.090909
1982 1903 0.090909
1982 1938 0.090909
1982 2006 0.090909
1982 2033 0.010638
1982 2561 0.090909
1982 2781 0.090909
1982 2862 0.027778
1982 2907 0.090909
1982 2908 0.090909
1982 2925 0.058824
2296 252 0.031250
2296 554 0.200000
2296 647 0.066667
2296 1227 0.250000
2296 1228 0.250000
2781 252 0.031250
2781 297 0.090909
2781 647 0.066667
2781 906 0.090909
2781 1574 0.090909
2781 1578 0.090909
2781 1825 0.041667
2781 1857 0.090909
2781 1903 0.090909
2781 1938 0.090909
2781 1982 0.043478
809 253 0.200000
809 911 0.013699
809 2429 0.200000
809 2736 0.200000
809 3003 0.200000
253 809 0.200000
253 911 0.013699
253 2429 0.200000
253 2736 0.200000
253 3003 0.200000
2429 253 0.200000
2429 809 0.200000
2429 911 0.013699
2429 2736 0.200000
2429 3003 0.200000
2736 253 0.200000
2736 809 0.200000
2736 911 0.013699
2736 2429 0.200000
2736 3003 0.200000
3003 253 0.200000
3003 809 0.200000
3003 911 0.013699
3003 2429 0.200000
3003 2736 0.200000
295 254 0.250000
295 578 0.083333
295 772 0.076923
295 2126 0.035714
254 295 0.250000
254 578 0.083333
254 772 0.076923
254 2126 0.035714
530 255 0.111111
530 651 0.111111
530 1242 0.111111
530 1891 0.076923
530 1968 0.111111
530 2025 0.111111
530 2268 0.034483
530 2614 0.066667
530 2884 0.027778
255 530 0.111111
255 651 0.111111
255 1242 0.111111
255 1891 0.076923
255 1968 0.111111
255 2025 0.111111
255 2268 0.034483
255 2614 0.066667
255 2884 0.027778
651 255 0.111111
651 530 0.111111
651 1242 0.111111
651 1891 0.076923
651 1968 0.111111
651 2025 0.111111
651 2268 0.034483
651 2614 0.066667
651 2884 0.027778
1242 255 0.111111
1242 530 0.111111
1242 651 0.111111
1242 1891 0.076923
1242 1968 0.111111
1242 2025 0.111111
1242 2268 0.034483
1242 2614 0.066667
1242 2884 0.027778
1891 255 0.111111
1891 530 0.111111
1891 641 0.041667
1891 651 0.111111
1891 948 0.250000
1891 989 0.021739
1891 1242 0.111111
1891 1968 0.111111
1891 2025 0.111111
1891 2268 0.034483
1891 2471 0.250000
1891 2614 0.066667
1891 2884 0.027778
1968 255 0.111111
1968 530 0.111111
1968 651 0.111111
1968 1242 0.111111
1968 1891 0.076923
1968 2025 0.111111
1968 2268 0.034483
1968 2614 0.066667
1968 2884 0.027778
2025 255 0.111111
2025 530 0.111111
2025 651 0.111111
2025 1242 0.111111
2025 1891 0.076923
2025 1968 0.111111
2025 2268 0.034483
2025 2614 0.066667
2025 2884 0.027778
2581 256 0.333333
2581 3189 0.166667
2581 3220 0.333333
256 2581 0.333333
256 3189 0.166667
256 3220 0.333333
3189 256 0.333333
3189 1217 0.333333
3189 1475 0.142857
3189 2581 0.333333
3189 3020 0.333333
3189 3220 0.333333
3220 256 0.333333
3220 2581 0.333333
3220 3189 0.166667
315 257 0.142857
315 861 0.250000
315 2198 0.250000
315 2669 0.007143
257 315 0.250000
257 576 0.333333
257 861 0.250000
257 1991 0.333333
257 2198 0.250000
257 2404 0.333333
257 2669 0.007143
576 257 0.142857
576 1991 0.333333
576 2404 0.333333
861 257 0.142857
861 315 0.250000
861 2198 0.250000
861 2669 0.007143
1991 257 0.142857
1991 576 0.333333
1991 2404 0.333333
2198 257 0.142857
2198 315 0.250000
2198 861 0.250000
2198 2669 0.007143
2404 257 0.142857
2404 576 0.333333
2404 1991 0.333333
414 258 0.019608
414 742 0.083333
414 765 0.083333
414 1057 0.083333
414 1090 0.020408
414 1209 0.083333
414 1485 0.025641
414 1581 0.083333
414 1928 0.027027
414 2801 0.030303
414 3026 0.083333
414 3080 0.083333
742 258 0.019608
742 414 0.083333
742 765 0.083333
742 1057 0.083333
742 1090 0.020408
742 1209 0.083333
742 1485 0.025641
742 1581 0.083333
742 1928 0.027027
742 2801 0.030303
742 3026 0.083333
742 3080 0.083333
765 258 0.019608
765 414 0.083333
765 742 0.083333
765 1057 0.083333
765 1090 0.020408
765 1209 0.083333
765 1485 0.025641
765 1581 0.083333
765 1928 0.027027
765 2801 0.030303
765 3026 0.083333
765 3080 0.083333
1057 258 0.019608
1057 414 0.083333
1057 742 0.083333
1057 765 0.083333
1057 1090 0.020408
1057 1209 0.083333
1057 1485 0.025641
1057 1581 0.083333
1057 1928 0.027027
1057 2801 0.030303
1057 3026 0.083333
1057 3080 0.083333
1209 258 0.019608
1209 414 0.083333
1209 742 0.083333
1209 765 0.083333
1209 1057 0.083333
1209 1090 0.020408
1209 1485 0.025641
1209 1581 0.083333
1209 1928 0.027027
1209 2801 0.030303
1209 3026 0.083333
1209 3080 0.083333
1581 258 0.019608
1581 414 0.083333
1581 742 0.083333
1581 765 0.083333
1581 1057 0.083333
1581 1090 0.020408
1581 1209 0.083333
1581 1485 0.025641
1581 1928 0.027027
1581 2801 0.030303
1581 3026 0.083333
1581 3080 0.083333
1878 258 0.019608
1878 1039 0.026316
1878 1950 0.090909
1878 2204 0.050000
1878 2378 0.125000
1878 2487 0.041667
1878 2894 0.030303
1878 3038 0.125000
2204 258 0.019608
2204 343 0.111111
2204 501 0.100000
2204 867 0.066667
2204 1039 0.026316
2204 1254 1.000000
2204 1706 0.030303
2204 1796 0.050000
2204 1850 0.062500
2204 1878 0.125000
2204 1914 0.500000
2204 1950 0.090909
2204 2068 0.111111
2204 2378 0.125000
2204 2487 0.041667
2204 2508 0.090909
2204 2894 0.030303
2204 2934 0.111111
2204 2985 0.066667
2204 3038 0.125000
2378 258 0.019608
2378 1039 0.026316
2378 1878 0.125000
2378 1950 0.090909
2378 2204 0.050000
2378 2487 0.041667
2378 2894 0.030303
2378 3038 0.125000
3026 258 0.019608
3026 414 0.083333
3026 742 0.083333
3026 765 0.083333
3026 1057 0.083333
3026 1090 0.020408
3026 1209 0.083333
3026 1485 0.025641
3026 1581 0.083333
3026 1928 0.027027
3026 2801 0.030303
3026 3080 0.083333
3038 258 0.019608
3038 1039 0.026316
3038 1878 0.125000
3038 1950 0.090909
3038 2204 0.050000
3038 2378 0.125000
3038 2487 0.041667
3038 2894 0.030303
3080 258 0.019608
3080 414 0.083333
3080 742 0.083333
3080 765 0.083333
3080 1057 0.083333
3080 1090 0.020408
3080 1209 0.083333
3080 1485 0.025641
3080 1581 0.083333
3080 1928 0.027027
3080 2801 0.030303
3080 3026 0.083333
598 259 0.142857
598 578 0.083333
598 591 0.100000
598 762 0.125000
598 772 0.076923
598 908 0.125000
598 1932 0.125000
598 1975 0.166667
598 2126 0.035714
598 2152 0.125000
598 2218 0.125000
598 2535 0.083333
598 2592 0.058824
598 2986 0.125000
1975 259 0.142857
1975 578 0.083333
1975 598 0.071429
1975 762 0.125000
1975 772 0.076923
1975 2126 0.035714
442 260 0.142857
442 849 0.142857
442 1067 0.142857
442 1131 0.062500
442 1327 0.142857
442 2269 0.142857
442 2653 0.142857
260 442 0.142857
260 849 0.142857
260 1067 0.142857
260 1131 0.062500
260 1327 0.142857
260 2269 0.142857
260 2653 0.142857
849 260 0.142857
849 442 0.142857
849 1067 0.142857
849 1131 0.062500
849 1327 0.142857
849 2269 0.142857
849 2653 0.142857
1067 260 0.142857
1067 442 0.142857
1067 849 0.142857
1067 1131 0.062500
1067 1327 0.142857
1067 2269 0.142857
1067 2653 0.142857
1327 260 0.142857
1327 442 0.142857
1327 849 0.142857
1327 1067 0.142857
1327 1131 0.062500
1327 2269 0.142857
1327 2653 0.142857
2269 260 0.142857
2269 442 0.142857
2269 849 0.142857
2269 1067 0.142857
2269 1131 0.062500
2269 1327 0.142857
2269 2653 0.142857
2653 260 0.142857
2653 442 0.142857
2653 849 0.142857
2653 1067 0.142857
2653 1131 0.062500
2653 1327 0.142857
2653 2269 0.142857
321 262 0.166667
321 433 0.166667
321 1535 0.166667
321 1696 0.035714
321 1902 0.166667
321 3082 0.166667
262 321 0.166667
262 433 0.166667
262 1535 0.166667
262 1696 0.035714
262 1902 0.166667
262 3082 0.166667
433 262 0.166667
433 321 0.166667
433 1535 0.166667
433 1696 0.035714
433 1902 0.166667
433 3082 0.166667
1535 262 0.166667
1535 321 0.166667
1535 433 0.166667
1535 1696 0.035714
1535 1902 0.166667
1535 3082 0.166667
1902 262 0.166667
1902 321 0.166667
1902 433 0.166667
1902 1535 0.166667
1902 1696 0.035714
1902 3082 0.166667
3082 262 0.166667
3082 321 0.166667
3082 433 0.166667
3082 1535 0.166667
3082 1696 0.035714
3082 1902 0.166667
422 263 0.200000
422 1271 0.200000
422 1294 0.200000
422 2004 0.111111
422 2687 0.125000
263 422 0.200000
263 1271 0.200000
263 1294 0.200000
263 2004 0.111111
263 2687 0.125000
1271 263 0.200000
1271 422 0.200000
1271 1294 0.200000
1271 2004 0.111111
1271 2687 0.125000
1294 263 0.200000
1294 422 0.200000
1294 1271 0.200000
1294 2004 0.111111
1294 2687 0.125000
2687 263 0.200000
2687 422 0.200000
2687 1271 0.200000
2687 1283 0.500000
2687 1294 0.200000
2687 1520 0.200000
2687 2004 0.111111
2687 3274 0.500000
264 377 0.052632
264 2873 0.500000
2873 264 0.500000
2873 377 0.052632
1367 266 0.500000
1367 1058 0.071429
1367 1061 0.500000
1367 2384 1.000000
266 1367 0.250000
266 2875 1.000000
2875 266 0.500000
2763 267 1.000000
2763 291 0.200000
2763 1451 0.142857
2763 2359 0.333333
2763 2659 0.333333
2763 2766 0.250000
2763 2767 0.333333
2763 2839 0.010753
267 2763 0.125000
268 693 0.052632
268 1030 0.250000
268 1119 0.250000
268 1754 0.500000
268 2129 0.250000
268 2876 0.500000
1030 268 0.166667
1030 693 0.052632
1030 1119 0.250000
1030 2129 0.250000
1119 268 0.166667
1119 693 0.052632
1119 1030 0.250000
1119 2129 0.250000
1754 268 0.166667
1754 2876 0.500000
2129 268 0.166667
2129 693 0.052632
2129 1030 0.250000
2129 1119 0.250000
2876 268 0.166667
2876 1754 0.500000
269 693 0.052632
269 2128 0.066667
269 2304 0.500000
269 2357 0.047619
269 2493 0.250000
2304 269 0.200000
2304 2357 0.047619
2357 269 0.200000
2357 281 0.125000
2357 693 0.052632
2357 713 1.000000
2357 714 0.333333
2357 855 0.333333
2357 890 0.200000
2357 902 0.200000
2357 1024 0.200000
2357 1186 0.200000
2357 1413 0.200000
2357 1778 0.200000
2357 2128 0.066667
2357 2302 0.020833
2357 2304 0.500000
2357 2388 0.500000
2357 2416 0.200000
2357 2493 0.250000
2357 2840 0.500000
2357 2923 0.125000
2357 3065 0.333333
2493 269 0.200000
2493 693 0.052632
2493 2128 0.066667
2493 2357 0.047619
2610 270 1.000000
2610 441 0.500000
2610 3103 0.166667
270 2610 0.333333
889 271 0.333333
889 2669 0.007143
889 2839 0.010753
271 889 0.333333
271 2669 0.007143
271 2839 0.010753
443 272 0.500000
443 1851 0.166667
272 443 0.500000
272 1851 0.166667
1851 272 0.500000
1851 443 0.500000
1851 1683 0.500000
1851 1743 0.250000
1851 2582 0.500000
1851 3167 0.333333
391 273 0.333333
426 277 0.090909
426 551 0.090909
426 698 0.090909
426 911 0.013699
426 1337 0.090909
426 1353 0.090909
426 2689 0.090909
426 3155 0.090909
426 3193 0.090909
426 3213 0.090909
426 3263 0.090909
277 426 0.090909
277 551 0.090909
277 698 0.090909
277 911 0.013699
277 1337 0.090909
277 1353 0.090909
277 2689 0.090909
277 3155 0.090909
277 3193 0.090909
277 3213 0.090909
277 3263 0.090909
551 277 0.090909
551 426 0.090909
551 698 0.090909
551 911 0.013699
551 1337 0.090909
551 1353 0.090909
551 2689 0.090909
551 3155 0.090909
551 3193 0.090909
551 3213 0.090909
551 3263 0.090909
698 277 0.090909
698 426 0.090909
698 551 0.090909
698 911 0.013699
698 1337 0.090909
698 1353 0.090909
698 2689 0.090909
698 3155 0.090909
698 3193 0.090909
698 3213 0.090909
698 3263 0.090909
1337 277 0.090909
1337 426 0.090909
1337 551 0.090909
1337 698 0.090909
1337 911 0.013699
1337 1353 0.090909
1337 2689 0.090909
1337 3155 0.090909
1337 3193 0.090909
1337 3213 0.090909
1337 3263 0.090909
1353 277 0.090909
1353 426 0.090909
1353 551 0.090909
1353 698 0.090909
1353 911 0.013699
1353 1337 0.090909
1353 2689 0.090909
1353 3155 0.090909
1353 3193 0.090909
1353 3213 0.090909
1353 3263 0.090909
2689 277 0.090909
2689 426 0.090909
2689 551 0.090909
2689 698 0.090909
2689 911 0.013699
2689 1337 0.090909
2689 1353 0.090909
2689 3155 0.090909
2689 3193 0.090909
2689 3213 0.090909
2689 3263 0.090909
3155 277 0.090909
3155 426 0.090909
3155 551 0.090909
3155 698 0.090909
3155 911 0.013699
3155 1337 0.090909
3155 1353 0.090909
3155 2689 0.090909
3155 3193 0.090909
3155 3213 0.090909
3155 3263 0.090909
3193 277 0.090909
3193 426 0.090909
3193 551 0.090909
3193 698 0.090909
3193 911 0.013699
3193 1337 0.090909
3193 1353 0.090909
3193 2689 0.090909
3193 3155 0.090909
3193 3213 0.090909
3193 3263 0.090909
3213 277 0.090909
3213 426 0.090909
3213 551 0.090909
3213 698 0.090909
3213 911 0.013699
3213 1337 0.090909
3213 1353 0.090909
3213 2689 0.090909
3213 3155 0.090909
3213 3193 0.090909
3213 3263 0.090909
3263 277 0.090909
3263 426 0.090909
3263 551 0.090909
3263 698 0.090909
3263 911 0.013699
3263 1337 0.090909
3263 1353 0.090909
3263 2689 0.090909
3263 3155 0.090909
3263 3193 0.090909
3263 3213 0.090909
357 279 0.083333
357 879 1.000000
1784 279 0.083333
1784 2094 0.200000
1784 2927 0.166667
1784 2999 0.166667
1784 3139 0.200000
2094 279 0.083333
2094 1784 0.200000
2094 2927 0.166667
2094 2999 0.166667
2094 3139 0.200000
2295 279 0.083333
2295 283 0.333333
2295 319 0.142857
2295 377 0.052632
2295 465 1.000000
2295 1247 0.333333
2295 1709 0.250000
2295 1984 0.500000
2295 2023 1.000000
2295 2476 0.333333
2295 2992 0.200000
2295 2993 0.500000
2297 279 0.083333
2297 1986 1.000000
2628 279 0.083333
2628 477 0.250000
2628 739 0.250000
2628 1250 0.250000
2628 1251 0.166667
2628 1252 0.333333
2628 1670 0.333333
2628 2927 0.166667
2628 2999 0.166667
2927 279 0.083333
2927 1784 0.200000
2927 2094 0.200000
2927 2628 0.111111
2927 2999 0.166667
2927 3139 0.200000
2999 279 0.083333
2999 1784 0.200000
2999 2094 0.200000
2999 2628 0.111111
2999 2927 0.166667
2999 3139 0.200000
3139 279 0.083333
3139 1784 0.200000
3139 2094 0.200000
3139 2927 0.166667
3139 2999 0.166667
449 280 0.050000
449 1276 0.500000
1276 280 0.050000
1276 449 0.500000
890 281 0.125000
890 902 0.200000
890 1778 0.200000
890 2357 0.047619
890 2923 0.125000
281 890 0.200000
281 902 0.200000
281 1778 0.200000
281 1933 0.250000
281 1935 0.250000
281 2287 0.250000
281 2357 0.047619
281 2923 0.125000
902 281 0.125000
902 890 0.200000
902 1778 0.200000
902 2357 0.047619
902 2923 0.125000
1778 281 0.125000
1778 890 0.200000
1778 902 0.200000
1778 2357 0.047619
1778 2923 0.125000
1933 281 0.125000
1933 1935 0.250000
1933 2287 0.250000
1933 2923 0.125000
1935 281 0.125000
1935 1933 0.250000
1935 2287 0.250000
1935 2923 0.125000
2287 281 0.125000
2287 1933 0.250000
2287 1935 0.250000
2287 2923 0.125000
2923 281 0.125000
2923 890 0.200000
2923 902 0.200000
2923 1778 0.200000
2923 1933 0.250000
2923 1935 0.250000
2923 2287 0.250000
2923 2357 0.047619
1247 283 0.333333
1247 2295 0.083333
1247 2476 0.333333
283 1247 0.333333
283 2295 0.083333
283 2476 0.333333
2476 283 0.333333
2476 1247 0.333333
2476 2295 0.083333
431 284 0.111111
431 758 0.050000
431 935 0.058824
431 1159 0.111111
431 1657 0.111111
431 1909 0.111111
431 2083 0.111111
431 2852 0.111111
431 2898 0.111111
284 431 0.111111
284 758 0.050000
284 935 0.058824
284 1159 0.111111
284 1657 0.111111
284 1909 0.111111
284 2083 0.111111
284 2852 0.111111
284 2898 0.111111
935 284 0.111111
935 403 0.125000
935 431 0.111111
935 669 0.125000
935 758 0.050000
935 1159 0.111111
935 1657 0.111111
935 1883 0.125000
935 1909 0.111111
935 2083 0.111111
935 2444 0.125000
935 2660 0.125000
935 2712 0.125000
935 2805 0.125000
935 2852 0.111111
935 2898 0.111111
935 2935 0.125000
1159 284 0.111111
1159 431 0.111111
1159 758 0.050000
1159 935 0.058824
1159 1657 0.111111
1159 1909 0.111111
1159 2083 0.111111
1159 2852 0.111111
1159 2898 0.111111
1657 284 0.111111
1657 431 0.111111
1657 758 0.050000
1657 935 0.058824
1657 1159 0.111111
1657 1909 0.111111
1657 2083 0.111111
1657 2852 0.111111
1657 2898 0.111111
1909 284 0.111111
1909 431 0.111111
1909 758 0.050000
1909 935 0.058824
1909 1159 0.111111
1909 1657 0.111111
1909 2083 0.111111
1909 2852 0.111111
1909 2898 0.111111
2083 284 0.111111
2083 431 0.111111
2083 758 0.050000
2083 935 0.058824
2083 1159 0.111111
2083 1657 0.111111
2083 1909 0.111111
2083 2852 0.111111
2083 2898 0.111111
2852 284 0.111111
2852 431 0.111111
2852 758 0.050000
2852 935 0.058824
2852 1159 0.111111
2852 1657 0.111111
2852 1909 0.111111
2852 2083 0.111111
2852 2898 0.111111
2898 284 0.111111
2898 431 0.111111
2898 758 0.050000
2898 935 0.058824
2898 1159 0.111111
2898 1657 0.111111
2898 1909 0.111111
2898 2083 0.111111
2898 2852 0.111111
288 285 0.052632
288 1550 0.047619
288 1609 0.071429
285 288 0.333333
285 309 0.111111
285 870 0.100000
285 953 0.071429
285 1249 0.111111
285 1526 0.166667
285 1550 0.047619
285 1609 0.071429
285 1766 0.166667
285 2222 0.100000
285 2299 0.200000
285 2332 0.166667
285 2362 0.076923
285 2380 0.142857
285 2789 0.090909
285 2794 0.166667
285 2916 0.166667
285 3057 0.200000
285 3255 0.055556
309 285 0.052632
309 870 0.100000
309 953 0.071429
309 1249 0.111111
309 1550 0.047619
309 1609 0.071429
309 2222 0.100000
309 2789 0.090909
309 3255 0.055556
870 285 0.052632
870 309 0.111111
870 953 0.071429
870 1249 0.111111
870 1550 0.047619
870 1609 0.071429
870 2222 0.100000
870 2380 0.142857
870 2789 0.090909
870 3255 0.055556
953 285 0.052632
953 309 0.111111
953 870 0.100000
953 1249 0.111111
953 1550 0.047619
953 1609 0.071429
953 1766 0.166667
953 2222 0.100000
953 2299 0.200000
953 2332 0.166667
953 2789 0.090909
953 2794 0.166667
953 3057 0.200000
953 3255 0.055556
1249 285 0.052632
1249 309 0.111111
1249 870 0.100000
1249 953 0.071429
1249 1550 0.047619
1249 1609 0.071429
1249 2222 0.100000
1249 2789 0.090909
1249 3255 0.055556
1526 285 0.052632
1526 1550 0.047619
1526 2362 0.076923
1526 2380 0.142857
1526 2916 0.166667
1526 3255 0.055556
1550 285 0.052632
1550 288 0.333333
1550 309 0.111111
1550 527 0.200000
1550 870 0.100000
1550 953 0.071429
1550 1249 0.111111
1550 1441 0.200000
1550 1526 0.166667
1550 1609 0.071429
1550 1766 0.166667
1550 2222 0.100000
1550 2332 0.166667
1550 2362 0.076923
1550 2380 0.142857
1550 2732 0.200000
1550 2789 0.090909
1550 2794 0.166667
1550 2916 0.166667
1550 2947 0.200000
1550 3255 0.055556
1609 285 0.052632
1609 288 0.333333
1609 309 0.111111
1609 527 0.200000
1609 870 0.100000
1609 953 0.071429
1609 1249 0.111111
1609 1441 0.200000
1609 1550 0.047619
1609 2222 0.100000
1609 2732 0.200000
1609 2789 0.090909
1609 2947 0.200000
1609 3255 0.055556
1766 285 0.052632
1766 953 0.071429
1766 1550 0.047619
1766 2332 0.166667
1766 2794 0.166667
1766 3255 0.055556
2222 285 0.052632
2222 309 0.111111
2222 806 0.013514
2222 870 0.100000
2222 953 0.071429
2222 1249 0.111111
2222 1550 0.047619
2222 1609 0.071429
2222 2789 0.090909
2222 3255 0.055556
2299 285 0.052632
2299 953 0.071429
2299 2789 0.090909
2299 3057 0.200000
2299 3255 0.055556
2332 285 0.052632
2332 953 0.071429
2332 1550 0.047619
2332 1766 0.166667
2332 2794 0.166667
2332 3255 0.055556
2380 285 0.052632
2380 870 0.100000
2380 1526 0.166667
2380 1550 0.047619
2380 2362 0.076923
2380 2916 0.166667
2380 3255 0.055556
2789 285 0.052632
2789 309 0.111111
2789 870 0.100000
2789 953 0.071429
2789 1249 0.111111
2789 1550 0.047619
2789 1609 0.071429
2789 2222 0.100000
