5701 42320
5071 2287 0.076923
5071 3208 0.047619
5071 5443 0.023256
658 4124 0.142857
658 2982 0.166667
658 2679 0.200000
784 3381 0.333333
784 5874 0.066667
784 2671 0.166667
784 1495 0.142857
784 770 0.111111
784 1384 0.142857
784 4708 0.004082
784 1270 0.100000
784 1355 0.018868
784 2918 0.040000
784 4416 0.062500
784 3862 0.333333
784 1671 0.071429
784 351 0.333333
784 496 0.052632
784 1029 0.028571
784 3639 0.013699
784 4779 0.034483
784 1597 0.050000
3381 1466 0.025641
3381 4274 0.027027
3381 1802 0.090909
3381 3184 0.005780
3381 5810 0.027778
3381 635 0.030303
3381 3242 0.030303
3381 5775 0.031250
3381 4653 0.004831
1446 1791 0.090909
4474 1070 0.071429
4474 5617 0.500000
4474 5704 0.023256
4474 2832 0.125000
4474 6296 0.166667
4474 437 0.055556
4474 2835 0.250000
1236 5912 0.004608
4840 1673 0.004386
5720 597 0.035714
5720 4615 0.111111
5720 4840 0.100000
5720 1099 0.200000
5720 700 0.125000
5720 53 0.071429
5720 3208 0.047619
5720 5910 0.055556
700 4433 0.040000
700 5071 0.125000
700 3492 0.015385
700 4215 0.055556
700 2918 0.040000
700 1755 0.200000
700 1095 0.500000
700 770 0.111111
700 2004 0.250000
700 5098 1.000000
700 1348 0.100000
700 5874 0.066667
700 3740 0.500000
700 5910 0.055556
700 2576 0.166667
700 6184 0.111111
700 3858 0.038462
789 3116 0.125000
789 1799 0.500000
789 5832 0.083333
3410 5034 0.200000
3410 2525 0.010309
3410 1466 0.025641
3410 4708 0.004082
3410 2982 0.166667
3410 5912 0.004608
4790 3102 0.047619
4790 3528 0.006757
3102 6376 0.006024
3102 2490 0.111111
3102 3679 1.000000
3102 3397 1.000000
3102 2529 0.333333
3102 4217 0.333333
3102 2473 0.062500
3102 5093 0.045455
3102 485 0.166667
3102 3335 0.100000
3102 1614 0.142857
3102 1178 0.500000
3102 662 0.125000
3102 776 0.029412
3102 3717 0.142857
3102 894 0.090909
3102 4671 0.052632
3102 531 0.043478
3102 3508 0.100000
3102 2666 0.250000
3102 2768 0.333333
3102 5296 0.125000
3102 2090 0.035714
3102 5859 0.076923
3102 2636 0.028571
3102 3354 0.250000
3102 5502 0.028571
3102 2485 0.100000
3102 2461 0.142857
3102 1229 0.200000
3102 4395 0.100000
3102 2173 0.066667
3102 1997 1.000000
3102 1973 0.200000
3102 1348 0.100000
3102 4329 0.021277
3102 802 0.014493
3102 462 0.333333
3102 267 1.000000
3102 5285 0.166667
3102 5013 0.017544
3102 4666 0.083333
3102 4480 0.055556
3102 3970 0.083333
3102 3806 0.029412
3102 3757 0.333333
3102 5852 0.125000
3252 2950 0.017544
5335 2532 0.013158
4701 6050 0.012821
5491 3184 0.005780
5491 3468 0.011494
5491 5809 0.111111
5809 1029 0.028571
5809 1897 0.007937
5809 570 0.041667
4610 2555 0.015625
5483 4742 0.043478
5483 5525 0.200000
5483 2926 0.125000
5483 6376 0.006024
5483 907 0.016949
5483 177 0.040000
5483 2532 0.013158
5483 984 0.200000
5483 6021 0.333333
5483 3313 0.166667
5483 3345 0.037037
5483 3601 0.111111
5483 3497 0.043478
5483 2310 0.066667
5483 2571 0.083333
5483 2270 0.500000
5483 4995 0.076923
5483 4409 0.076923
5483 2969 0.125000
5483 3597 0.333333
5483 2171 0.035714
5483 5851 0.090909
5483 3934 0.111111
5483 5028 0.076923
5483 6069 0.500000
5483 4182 1.000000
5483 1018 0.034483
618 5324 1.000000
618 4647 0.090909
5324 4118 0.500000
4647 6376 0.006024
4647 4930 0.333333
4647 1825 0.111111
4647 5013 0.017544
4647 5537 0.076923
4647 3757 0.333333
4647 2912 0.023256
3066 1910 0.333333
3066 4679 0.111111
3066 874 0.026316
3066 3827 0.100000
3066 6376 0.006024
3066 3434 0.090909
3066 4685 0.066667
3066 3353 1.000000
3066 5714 1.000000
3066 2473 0.062500
3066 4937 0.166667
3066 3569 0.250000
3066 6030 1.000000
3066 3464 0.166667
3066 2573 0.076923
3066 3582 0.333333
3066 4141 0.500000
3066 1695 0.066667
3066 6091 0.017544
3066 4756 0.052632
3066 2277 0.142857
3066 1760 0.025641
3066 2467 0.125000
3066 1565 0.021277
3066 1488 0.013333
3066 5727 0.200000
3066 5105 0.015152
3066 2212 0.028571
3066 6080 0.100000
3066 5006 0.142857
3066 3576 0.066667
3066 4270 0.052632
3999 1990 0.500000
3999 5639 0.047619
3088 2444 0.005525
3088 4100 0.010638
3088 5983 0.062500
3088 396 0.090909
3088 5676 0.013514
6362 3102 0.047619
6362 4768 0.012048
6362 1993 0.333333
4972 5217 0.010309
4972 5419 0.022727
4972 4064 0.015873
4972 5717 0.020408
4972 1966 0.009009
1495 874 0.026316
1495 2577 0.040000
1495 5608 0.250000
1495 3249 0.012048
1495 2550 0.006579
1495 1250 0.017544
1495 1451 0.043478
1495 5266 0.009804
1495 1565 0.021277
1735 3184 0.005780
1735 632 0.021739
1735 4571 0.040000
4376 1173 0.142857
4376 4615 0.111111
4376 6376 0.006024
4376 177 0.040000
4376 1219 0.111111
4376 4526 0.500000
4376 1867 0.066667
4376 4588 0.090909
4376 2999 0.142857
4376 5419 0.022727
4376 1171 0.062500
4376 4897 0.058824
3824 3184 0.005780
3824 4240 0.004854
3824 3707 0.125000
3824 5513 0.071429
3824 2550 0.006579
3824 4251 0.018519
3824 3236 0.333333
451 4768 0.012048
451 3664 0.083333
451 1673 0.004386
451 6401 0.040000
451 4723 0.011765
2902 5198 1.000000
2902 2658 0.333333
1545 5912 0.004608
1545 5135 0.003390
1545 82 0.250000
1545 1259 0.040000
1545 907 0.016949
1545 1735 0.125000
1545 2397 0.090909
1545 1458 0.018519
1545 3903 0.045455
1545 2550 0.006579
1545 6401 0.040000
1545 2999 0.142857
1545 253 0.071429
1545 347 0.058824
1545 6121 0.006623
1545 5569 0.250000
1545 1851 0.024390
1545 2954 0.066667
1545 2492 0.004762
1545 3232 0.047619
1545 1966 0.009009
1545 4052 1.000000
1545 3883 0.015873
1545 3528 0.006757
1545 3428 0.018868
291 1400 0.047619
291 2525 0.010309
291 1573 1.000000
291 5516 0.333333
291 3539 0.058824
291 224 0.055556
6180 3501 0.500000
3615 5718 0.166667
5718 4887 0.500000
4878 3957 1.000000
3797 826 0.015385
5868 6208 0.028571
5868 1540 0.041667
5868 2650 0.090909
5868 2216 0.142857
5868 3217 0.500000
5868 1165 0.333333
1486 614 0.100000
1486 4368 0.142857
1486 1088 0.020000
1486 4116 0.090909
1486 2444 0.005525
1486 3291 0.008403
1486 6231 0.007407
1486 2401 0.010101
1486 1966 0.009009
1486 3806 0.029412
1486 3528 0.006757
1486 192 0.007042
2216 2105 1.000000
551 3605 0.003247
551 6261 0.125000
551 5178 0.006897
551 5744 0.125000
551 5373 0.007463
551 1673 0.004386
551 6237 0.016129
551 4813 0.019608
551 253 0.071429
551 3779 0.008929
3603 4471 0.076923
3603 961 0.083333
3603 4569 0.062500
3603 4340 0.037037
3603 4708 0.004082
3603 4185 0.500000
3603 6211 0.250000
4185 77 1.000000
4185 3148 1.000000
4185 641 0.017241
4185 2058 0.027027
6211 3073 0.025000
6211 6398 0.500000
5394 6267 0.142857
6267 3436 0.250000
6267 4001 0.166667
6267 3216 0.058824
1926 1546 1.000000
1926 4573 0.083333
1546 4105 0.010101
1546 5135 0.003390
4573 3820 1.000000
4573 6121 0.006623
4573 1822 0.007692
4573 192 0.007042
3283 2442 0.026316
3283 2548 0.017857
3283 5105 0.015152
1776 3852 0.008000
1776 664 0.043478
1776 3184 0.005780
1776 253 0.071429
1776 3571 0.047619
1776 2492 0.004762
1776 3275 0.009804
1776 5912 0.004608
1776 6231 0.007407
1776 2401 0.010101
1776 1966 0.009009
1776 3528 0.006757
5121 991 0.142857
5121 6236 1.000000
5121 6376 0.006024
5121 3391 0.076923
5121 222 0.125000
5121 4368 0.142857
5121 2550 0.006579
5121 4816 0.200000
5121 5135 0.003390
5121 3199 0.333333
5121 3214 0.500000
5121 4883 0.142857
5121 6091 0.017544
5121 4834 0.014925
5121 4306 0.011236
5121 6264 0.142857
5121 5097 0.027778
5121 8 0.066667
5121 1025 0.166667
5121 5908 0.010417
5121 191 0.111111
5121 4653 0.004831
3311 877 0.058824
5525 595 0.250000
5525 5070 0.125000
5525 3497 0.043478
5525 2571 0.083333
5525 1194 0.062500
5525 4995 0.076923
5525 5849 0.021277
5525 4409 0.076923
5525 167 0.055556
5525 1461 0.250000
5525 2969 0.125000
5525 5920 0.076923
5525 5851 0.090909
5525 5028 0.076923
595 4120 1.000000
595 5070 0.125000
595 1179 0.023256
595 3313 0.166667
595 3497 0.043478
595 2571 0.083333
595 4995 0.076923
595 5849 0.021277
595 4409 0.076923
595 2041 0.125000
595 167 0.055556
595 3562 0.125000
595 5483 0.125000
595 2969 0.125000
595 5920 0.076923
595 1530 0.333333
595 5851 0.090909
595 5028 0.076923
2571 6021 0.333333
2571 3313 0.166667
2571 4995 0.076923
2571 5849 0.021277
2571 5589 0.142857
2571 4409 0.076923
2571 167 0.055556
2571 1461 0.250000
2571 3562 0.125000
2571 2969 0.125000
2571 3597 0.333333
2571 441 0.500000
2571 5920 0.076923
2571 5028 0.076923
4995 597 0.035714
4995 1796 0.043478
4995 3184 0.005780
4995 3601 0.111111
4995 1597 0.050000
4995 2923 0.111111
4995 167 0.055556
4995 3562 0.125000
4995 2969 0.125000
4995 5920 0.076923
4995 5245 0.055556
4995 4270 0.052632
4409 1179 0.023256
4409 3601 0.111111
4409 167 0.055556
4409 5920 0.076923
4409 5851 0.090909
1461 3313 0.166667
1461 4995 0.076923
1461 441 0.500000
2969 5070 0.125000
2969 5028 0.076923
5920 114 0.022727
5920 5851 0.090909
5851 2310 0.066667
5028 984 0.200000
5028 3313 0.166667
5028 3601 0.111111
5028 3562 0.125000
5028 4439 0.250000
5028 1018 0.034483
693 652 0.043478
693 3208 0.047619
652 5075 0.058824
652 1897 0.007937
652 1830 0.100000
652 5717 0.020408
652 6339 0.333333
652 2051 0.166667
652 5666 0.200000
652 241 0.008621
652 3883 0.015873
2083 1831 0.333333
1831 5817 0.200000
1831 5373 0.007463
4876 4580 0.200000
4876 2472 0.076923
4876 2151 0.500000
2472 1064 0.200000
2472 2274 0.066667
2472 4352 0.031250
2472 3097 0.016393
2472 2882 0.029412
2472 2401 0.010101
2472 1966 0.009009
2151 2472 0.076923
2151 1064 0.200000
4311 5730 0.040000
5549 2515 0.166667
5549 288 0.038462
5549 4021 0.166667
5549 4102 0.142857
5549 2001 0.083333
5549 3166 0.016393
5549 881 0.031250
5549 4569 0.062500
5549 4240 0.004854
5549 380 0.008621
5549 5810 0.027778
5549 635 0.030303
5549 2804 0.055556
5549 3769 0.030303
5549 4813 0.019608
5549 3242 0.030303
5549 3779 0.008929
5549 4448 0.012821
5549 159 0.023256
5549 5775 0.031250
2515 6376 0.006024
2515 2525 0.010309
2515 4685 0.066667
2515 337 0.041667
2515 4274 0.027027
2515 5810 0.027778
2515 1088 0.020000
2515 635 0.030303
2515 1355 0.018868
2515 203 0.037037
2515 3291 0.008403
4021 3429 0.200000
4021 3883 0.015873
4021 2492 0.004762
4021 5266 0.009804
4021 4448 0.012821
4021 3760 0.500000
4021 5434 0.006803
4021 5775 0.031250
4021 4230 0.027027
4021 2449 0.083333
4021 4768 0.012048
4021 5730 0.040000
4021 1053 0.166667
4021 4105 0.010101
4021 3166 0.016393
4021 5945 0.038462
4021 5633 0.090909
4021 4569 0.062500
4021 4858 0.027027
4021 4240 0.004854
4021 2403 0.021739
4021 3678 0.083333
4021 5788 0.013514
4021 5810 0.027778
4021 635 0.030303
4021 4972 0.100000
4021 4747 0.111111
4021 5351 0.083333
4021 923 0.034483
4021 2720 1.000000
4021 6126 1.000000
4021 2246 0.500000
4021 2578 0.009804
4021 4813 0.019608
4021 4782 0.016129
4021 4312 0.200000
4021 999 0.333333
4021 2956 0.041667
4021 416 0.012821
4021 3787 0.333333
4102 3901 0.333333
4102 3074 0.250000
4102 1900 1.000000
4102 3793 0.142857
4102 6121 0.006623
4102 1357 0.055556
4102 1201 0.012658
4102 1585 0.500000
4102 3852 0.008000
4102 582 0.050000
4102 5464 0.090909
4102 2001 0.083333
4102 4105 0.010101
4102 4222 0.009174
4102 4206 0.016949
4102 2278 0.020000
4102 5373 0.007463
4102 4687 0.058824
4102 1673 0.004386
4102 4809 0.018182
4102 5976 0.052632
4102 2306 0.090909
4102 6231 0.007407
4102 1906 0.333333
4102 241 0.008621
4102 2212 0.028571
4102 396 0.090909
4102 5716 0.027778
4102 4240 0.004854
4102 5226 0.333333
4102 3605 0.003247
4102 35 0.008403
4102 3558 0.018519
4102 4745 0.032258
4102 5951 0.100000
2001 3605 0.003247
2001 4105 0.010101
2001 3166 0.016393
2001 5919 1.000000
2001 5231 0.050000
2001 881 0.031250
2001 4240 0.004854
2001 2698 0.071429
2001 380 0.008621
2001 5788 0.013514
2001 5810 0.027778
2001 3895 0.009174
2001 635 0.030303
2001 5217 0.010309
2001 6237 0.016129
2001 3242 0.030303
2001 6121 0.006623
2001 3779 0.008929
2001 2729 1.000000
2001 4448 0.012821
2001 159 0.023256
2001 3882 0.111111
881 1118 0.250000
881 4569 0.062500
881 1805 0.013158
881 4240 0.004854
881 2403 0.021739
881 776 0.029412
881 3605 0.003247
881 380 0.008621
881 5810 0.027778
881 1059 0.038462
881 1088 0.020000
881 635 0.030303
881 1071 0.013333
881 6134 0.043478
881 5883 0.015152
881 2278 0.020000
881 6333 0.022727
881 5500 0.033333
881 1673 0.004386
881 3769 0.030303
881 4813 0.019608
881 100 0.010870
881 3242 0.030303
881 6208 0.028571
881 423 0.200000
881 1293 0.031250
881 2492 0.004762
881 5434 0.006803
881 241 0.008621
881 3883 0.015873
635 3605 0.003247
635 2440 0.028571
635 5500 0.033333
635 3769 0.030303
635 676 0.142857
635 3779 0.008929
635 159 0.023256
635 5775 0.031250
2804 2924 0.200000
2804 114 0.022727
2804 3543 0.142857
2804 5933 0.166667
2804 6121 0.006623
2804 2292 0.010204
2804 1822 0.007692
3769 42 0.100000
3769 6244 0.047619
3769 2866 0.052632
3769 4813 0.019608
3769 4782 0.016129
3769 3851 0.023810
3769 4064 0.015873
3769 3755 0.500000
3769 5717 0.020408
3769 3779 0.008929
3769 310 0.020408
3769 4448 0.012821
3769 159 0.023256
3769 5775 0.031250
3769 241 0.008621
3769 1822 0.007692
3769 4817 0.090909
3779 5007 0.125000
3779 3895 0.009174
3779 3618 0.166667
3779 3088 0.031250
3779 4448 0.012821
3779 4306 0.011236
3779 3858 0.038462
3779 5078 0.014085
3779 3882 0.111111
3779 4373 0.062500
159 241 0.008621
159 192 0.007042
3190 290 0.250000
3190 1873 0.040000
290 3996 0.066667
290 3779 0.008929
290 310 0.020408
1873 3184 0.005780
1873 1264 0.200000
1873 416 0.012821
1873 2346 0.034483
1873 2890 0.015873
1873 3303 0.066667
1873 2492 0.004762
1873 1966 0.009009
1873 3885 0.058824
1873 5052 0.055556
1873 3528 0.006757
1873 3942 0.040000
5209 5256 0.043478
5209 478 0.058824
5256 6326 0.062500
5256 4053 0.052632
5256 3556 0.125000
5256 6242 0.500000
5256 5219 1.000000
5256 1098 0.250000
5256 2555 0.015625
5256 2639 0.250000
5256 5344 0.071429
5256 4136 0.111111
5256 1583 0.043478
5256 3123 0.058824
5256 4108 0.050000
5256 6308 0.111111
5256 3782 0.200000
5256 1953 0.125000
5256 2354 0.125000
5256 2536 0.333333
5256 5867 0.111111
5256 3299 1.000000
5256 2005 0.500000
5256 5578 0.090909
5256 2952 0.023810
5256 3649 0.047619
5256 1955 1.000000
5256 5848 0.055556
5256 5068 1.000000
5256 4180 0.038462
5256 1010 0.052632
5256 2396 0.035714
5256 4015 0.500000
1412 1295 0.142857
2885 2853 0.066667
2885 1663 0.333333
2853 5978 0.250000
2853 1663 0.333333
1663 5217 0.010309
5042 3131 0.062500
5042 1990 0.500000
5042 3259 0.076923
5042 3605 0.003247
5042 1766 0.058824
5042 5296 0.125000
5042 4185 0.500000
5042 641 0.017241
5042 5341 0.052632
5042 5097 0.027778
1766 5178 0.006897
1766 1673 0.004386
1766 4708 0.004082
1766 4660 0.250000
1766 5449 0.020408
1766 2492 0.004762
1766 5434 0.006803
1766 3194 0.008850
5097 2525 0.010309
5097 4814 0.009434
5097 6358 0.023256
5097 4708 0.004082
5097 2818 0.062500
1484 3377 0.500000
1484 1158 0.071429
3377 2201 0.142857
5278 2133 0.333333
5278 4441 0.500000
5278 1828 0.071429
5278 5832 0.083333
5278 5354 0.250000
5278 4387 0.142857
2133 4441 0.500000
4441 5832 0.083333
5832 1466 0.025641
5832 1582 1.000000
5832 5591 0.050000
5832 724 1.000000
5354 5969 0.500000
4387 4768 0.012048
4387 906 0.076923
182 5549 0.200000
182 2684 0.333333
182 2804 0.055556
3264 4374 1.000000
3264 5679 0.142857
1423 1851 0.024390
665 2945 0.062500
665 4886 0.333333
665 1999 0.090909
665 17 0.500000
5563 1686 0.200000
5563 5765 0.166667
5563 664 0.043478
5563 5945 0.038462
5563 3178 0.500000
5563 1711 0.047619
5563 4240 0.004854
5563 4397 0.166667
5563 2403 0.021739
5563 5788 0.013514
5563 5704 0.023256
5563 3995 0.012195
5563 4227 0.066667
5563 5419 0.022727
5563 2370 0.055556
5563 4277 0.083333
5563 5266 0.009804
5563 3738 0.005208
5563 2992 0.007246
5563 5912 0.004608
5563 1966 0.009009
6251 1673 0.004386
5303 3995 0.012195
5303 5704 0.023256
5303 4372 0.037037
5303 4226 0.043478
5303 2408 0.043478
5303 1901 0.090909
5303 6090 0.020000
5303 5182 0.024390
5303 1795 0.020833
5303 3696 0.250000
5303 5631 0.012195
5303 5373 0.007463
5303 4813 0.019608
5303 1201 0.012658
5303 1437 0.011628
5303 2281 0.038462
5303 6214 0.071429
5303 3346 0.008065
5303 5135 0.003390
5303 6121 0.006623
5303 4329 0.021277
5303 3779 0.008929
5303 4448 0.012821
5303 2444 0.005525
5303 4306 0.011236
5303 5434 0.006803
5303 241 0.008621
5303 4653 0.004831
3547 3817 0.100000
5425 1059 0.038462
5425 6231 0.007407
5425 1244 0.125000
5425 2525 0.010309
5425 4243 0.083333
5425 5319 0.020833
5425 1975 0.015873
5425 2904 0.018868
5425 6244 0.047619
5425 4473 0.014493
5425 4105 0.010101
5425 4432 0.043478
5425 1133 0.031250
5425 5732 0.027778
5425 3701 0.071429
5425 4240 0.004854
5425 5704 0.023256
5425 3895 0.009174
5425 4222 0.009174
5425 5599 0.012500
5425 1952 0.125000
5425 4591 1.000000
5425 4687 0.058824
5425 1531 0.027027
5417 5732 0.027778
5417 1288 0.125000
5417 35 0.008403
5417 2386 0.052632
5417 1673 0.004386
5417 2957 0.100000
5417 3346 0.008065
5417 6121 0.006623
5417 2492 0.004762
5417 310 0.020408
5417 1565 0.021277
5417 3118 0.066667
5417 1966 0.009009
5417 4653 0.004831
716 5319 0.020833
716 3995 0.012195
716 5178 0.006897
716 5217 0.010309
716 1673 0.004386
716 6237 0.016129
2841 4708 0.004082
2841 4100 0.010638
2841 648 0.083333
2841 2525 0.010309
2841 3300 0.100000
2841 6166 0.058824
2841 3895 0.009174
2841 6050 0.012821
2841 4206 0.016949
2841 216 0.090909
2841 6090 0.020000
2841 2326 0.023256
2841 2854 0.037037
2841 4813 0.019608
2841 4741 0.166667
2841 2748 0.083333
2841 1437 0.011628
2841 3910 0.062500
2841 4260 0.047619
2841 2281 0.038462
2841 5135 0.003390
2841 4219 0.125000
2841 6330 0.021739
2841 2992 0.007246
2841 4653 0.004831
826 326 0.058824
826 3877 0.055556
826 5951 0.100000
826 6050 0.012821
826 2408 0.043478
826 1194 0.062500
826 5631 0.012195
826 1673 0.004386
826 2550 0.006579
826 213 0.090909
826 5135 0.003390
826 5222 0.037037
826 5365 0.027778
826 2346 0.034483
826 4963 0.027027
826 5912 0.004608
826 4306 0.011236
826 5434 0.006803
826 241 0.008621
826 5716 0.027778
826 1325 0.166667
5607 1897 0.007937
5607 6362 0.090909
5607 5312 0.062500
5607 4336 0.043478
5607 6051 1.000000
5607 5135 0.003390
5607 6121 0.006623
5607 616 0.200000
5607 4666 0.083333
749 1673 0.004386
749 2894 0.018519
749 4064 0.015873
749 3346 0.008065
749 1496 0.011236
749 4834 0.014925
4045 3605 0.003247
4045 380 0.008621
4045 1983 0.038462
4045 1071 0.013333
4045 5599 0.012500
4045 1673 0.004386
4045 4708 0.004082
4045 6365 0.015625
4045 4723 0.011765
4045 2292 0.010204
4045 1016 0.016393
520 617 0.027778
520 2284 0.035714
520 1245 0.058824
520 4424 0.029412
2596 3967 0.500000
2596 1325 0.166667
2573 5924 0.166667
2573 5137 0.076923
2573 1841 0.038462
2573 1259 0.040000
2573 2555 0.015625
2573 5846 0.026316
2573 658 0.166667
2573 5635 0.066667
2573 3613 0.142857
2573 2138 0.062500
2573 1400 0.047619
2573 3492 0.015385
2573 2786 0.040000
2573 617 0.027778
2573 907 0.016949
2573 5446 0.033333
2573 1179 0.023256
2573 3301 1.000000
2573 4215 0.055556
2573 2820 0.024390
2573 1077 0.037037
2573 2918 0.040000
2573 3564 0.010526
2573 1343 0.023810
2573 3725 0.100000
2573 2950 0.017544
2573 3373 0.023810
2573 2149 0.043478
2573 3710 0.200000
2573 6275 0.043478
2573 5810 0.027778
2573 3602 0.166667
2573 1681 0.076923
2573 1277 0.050000
2573 498 0.062500
2573 2952 0.023810
2573 347 0.058824
2573 611 0.083333
2573 5214 0.025641
2573 1531 0.027027
2573 517 0.111111
2573 3956 0.038462
2573 802 0.014493
2573 1281 0.111111
2573 4983 0.019608
2573 2806 0.200000
2573 5167 0.033333
2573 6303 0.012658
2573 3208 0.047619
2573 4571 0.040000
2573 570 0.041667
2573 5013 0.017544
2573 4424 0.029412
2573 5148 0.058824
2573 5443 0.023256
2573 5239 0.071429
2573 3528 0.006757
4308 6303 0.012658
517 4814 0.009434
517 2858 0.100000
517 2058 0.027027
1252 2902 0.166667
1252 1553 0.333333
1252 5266 0.009804
1252 5770 0.062500
1252 5078 0.014085
1252 954 0.045455
1252 4230 0.027027
295 163 0.055556
4612 2113 0.022727
5907 5350 0.500000
5907 6275 0.043478
5907 6243 0.166667
5907 5778 1.000000
6070 2481 0.027778
6070 2490 0.111111
6070 2543 0.250000
6070 4756 0.052632
809 4685 0.066667
809 5755 0.045455
809 1545 0.066667
809 5178 0.006897
809 5217 0.010309
2232 106 0.250000
2232 2303 0.055556
2232 2341 0.250000
2232 1105 0.125000
2232 4670 0.500000
2232 3345 0.037037
2232 5038 0.250000
2232 5320 0.043478
2232 2732 0.166667
2232 1673 0.004386
2232 3528 0.006757
2622 2196 0.058824
2622 1893 0.500000
2622 1171 0.062500
3375 11 0.250000
3375 3345 0.037037
3375 4745 0.032258
3375 3900 0.037037
3375 1531 0.027027
3375 3552 0.058824
3375 6303 0.012658
4779 458 0.009901
4779 5200 0.111111
4779 3605 0.003247
4779 380 0.008621
4779 3558 0.018519
4779 4357 0.090909
4779 5599 0.012500
4779 4902 0.022222
4779 1458 0.018519
4779 2776 0.100000
4779 5178 0.006897
4779 5373 0.007463
4779 1925 0.100000
4779 100 0.010870
4779 3261 0.041667
4779 1937 0.023256
