5540 31920
3995 1673 0.013158
3995 3456 0.076923
3995 4813 0.015385
3995 5989 0.000695
3995 5849 0.019231
3995 1159 0.001761
3995 3346 0.013889
3995 3899 0.200000
3995 1585 0.005076
3995 3618 0.001068
3995 5365 0.022222
3995 5236 0.030303
3995 3571 0.011905
3995 1011 0.005682
3995 3194 0.100000
3468 3659 1.000000
3468 3927 0.052632
3468 2525 0.003906
3468 5639 0.055556
3468 3798 0.000312
3468 3070 0.027027
3468 5368 0.018519
3468 5403 0.055556
3468 4240 0.002439
3468 4520 0.023810
3468 3605 0.002088
3468 3555 0.001038
3468 4352 0.031250
3468 1088 0.016667
3468 4902 0.023256
3468 1773 0.013333
3468 1673 0.013158
3468 4531 0.142857
3468 3456 0.076923
3468 3492 0.012195
3468 5491 0.200000
3468 1173 0.016949
3468 3852 0.001751
3468 2252 0.076923
3468 2550 0.008130
3468 5989 0.000695
3468 909 0.090909
3468 1159 0.001761
3468 4194 0.038462
3468 1657 0.047619
3468 5449 0.025641
3468 3618 0.001068
3468 1570 0.014925
3468 3571 0.011905
3468 2492 0.004425
3468 952 0.024390
3468 1760 0.200000
3468 2444 0.035714
3468 571 0.055556
3659 735 0.062500
3659 3798 0.000312
3659 716 0.001255
3659 5989 0.000695
3659 3618 0.001068
480 2533 0.008000
480 3702 0.200000
480 5256 0.047619
3194 3989 0.005682
3194 2698 0.018868
3194 4240 0.002439
3194 5788 0.004386
3194 3555 0.001038
3194 25 0.004545
3194 5884 0.029412
3194 4175 0.500000
3194 6090 0.022727
3194 5631 0.016949
3194 6219 0.083333
3194 2636 0.047619
3194 100 0.016667
3194 1159 0.001761
3194 3618 0.001068
3194 2292 0.008850
3194 1011 0.005682
3194 3807 0.045455
3194 6257 0.037037
3194 837 0.005848
3194 3852 0.001751
3194 3798 0.000312
3194 494 0.006410
3194 5368 0.018519
3194 5997 1.000000
3194 1473 0.013889
3194 4039 0.058824
2471 5788 0.004386
2471 3555 0.001038
2471 5026 0.166667
2471 3605 0.002088
2471 4782 0.022727
2471 3786 0.166667
2471 4731 0.333333
2471 3618 0.001068
2471 1570 0.014925
2471 2492 0.004425
2471 1159 0.001761
2471 1508 0.090909
2471 4809 0.009009
2471 4240 0.002439
2821 1266 0.250000
2821 795 0.038462
1067 3798 0.000312
1067 1504 0.015152
1067 1377 0.029412
1067 2672 0.012987
1067 4240 0.002439
1067 3902 0.033333
1067 3618 0.001068
1067 4983 0.013158
1067 5266 0.250000
1067 472 0.027778
4527 2401 0.012195
4527 3587 0.011236
4527 4814 0.008547
4527 3798 0.000312
4527 828 0.009259
4527 4240 0.002439
4527 3989 0.005682
4527 3605 0.002088
4527 5989 0.000695
4527 3618 0.001068
4527 12 0.029412
4527 1457 0.125000
4527 896 0.111111
4527 2912 0.021739
12 2912 0.021739
12 3006 0.031250
12 1466 0.006024
12 4678 0.142857
12 1388 0.142857
12 3852 0.001751
12 3798 0.000312
12 3587 0.011236
12 716 0.001255
12 3299 0.016949
12 2550 0.008130
12 5989 0.000695
12 1873 0.030303
12 1263 0.055556
12 2992 0.016393
12 3556 0.076923
4712 584 0.071429
4712 2525 0.003906
4712 3230 0.032258
4712 3259 0.010870
4712 582 0.023256
4712 5186 0.166667
4712 6361 0.022222
4712 3555 0.001038
4712 716 0.001255
4712 5989 0.000695
4712 61 0.035714
4712 5449 0.025641
4712 5372 0.058824
4712 4983 0.013158
4712 650 0.333333
4712 1488 0.035714
4712 5097 0.014286
4712 1388 0.142857
4712 3883 0.066667
584 3018 0.090909
881 3852 0.001751
881 431 0.009434
881 3798 0.000312
881 494 0.006410
881 1805 0.013699
881 4240 0.002439
881 2403 0.029412
881 776 0.071429
881 3605 0.002088
881 5788 0.004386
881 1088 0.016667
881 216 0.500000
881 5500 0.043478
881 6333 0.022727
881 3769 0.025000
881 4813 0.015385
881 100 0.016667
881 4782 0.022727
881 1159 0.001761
881 423 0.250000
881 2382 0.500000
881 1358 0.015625
881 1585 0.005076
881 5717 0.045455
881 3618 0.001068
881 442 0.500000
881 1293 0.023810
881 2492 0.004425
389 3852 0.001751
389 3798 0.000312
389 4240 0.002439
389 3605 0.002088
389 5788 0.004386
389 3555 0.001038
389 4222 0.008130
389 3618 0.001068
3847 3852 0.001751
3847 2525 0.003906
3847 3798 0.000312
3847 3271 0.021739
3847 3259 0.010870
3847 2672 0.012987
3847 4240 0.002439
3847 5599 0.006667
3847 5631 0.016949
3847 5989 0.000695
3847 1029 0.047619
3847 3605 0.002088
6143 3587 0.011236
6143 6257 0.037037
6143 5238 1.000000
6143 3271 0.021739
6143 828 0.009259
6143 1124 0.500000
6143 2821 0.076923
6143 2401 0.012195
2927 3852 0.001751
2927 4814 0.008547
2927 3798 0.000312
2927 3230 0.032258
2927 3259 0.010870
2927 6215 0.058824
2927 4240 0.002439
2927 3555 0.001038
2927 6050 0.003534
2927 5989 0.000695
2944 3798 0.000312
2944 323 0.031250
2944 6050 0.003534
2944 716 0.001255
2944 5989 0.000695
3222 3798 0.000312
3222 4240 0.002439
3222 3605 0.002088
3222 5951 0.090909
3222 5989 0.000695
2815 2525 0.003906
2815 4685 0.043478
2815 3798 0.000312
2815 242 0.058824
2815 3216 0.125000
3216 3798 0.000312
3216 5989 0.000695
3216 2301 0.020833
3216 6048 0.111111
3216 3275 0.020833
1179 4511 1.000000
1179 3492 0.012195
1179 3798 0.000312
1179 5989 0.000695
1179 3618 0.001068
1179 5097 0.014286
4570 3798 0.000312
4570 5989 0.000695
1057 3798 0.000312
1057 5989 0.000695
3406 2069 0.071429
3406 3555 0.001038
3406 5144 0.333333
922 3618 0.001068
5576 3798 0.000312
5610 4497 1.000000
4208 3798 0.000312
4208 1741 0.017241
4208 25 0.004545
4581 2569 1.000000
2569 3798 0.000312
2569 5989 0.000695
4975 1159 0.001761
5077 3555 0.001038
6160 2533 0.008000
6160 3616 0.125000
6160 2856 0.058824
6160 1953 0.166667
6326 5943 0.034483
5055 3798 0.000312
5055 716 0.001255
5055 5989 0.000695
4834 1159 0.001761
4834 229 0.250000
4834 3605 0.002088
2771 1159 0.001761
2771 2324 0.090909
2771 1011 0.005682
2771 837 0.005848
2771 537 0.017857
2771 3989 0.005682
2771 3555 0.001038
2771 716 0.001255
2771 3696 0.035714
2771 3942 0.027778
16 537 0.017857
16 3605 0.002088
537 197 0.055556
537 6261 0.031250
537 1142 0.037037
537 1759 0.043478
537 6032 0.250000
537 648 0.066667
537 2339 0.500000
537 4762 0.166667
1622 2525 0.003906
1622 3006 0.031250
1622 5319 0.010204
1622 3798 0.000312
1622 3411 0.028571
1622 516 0.500000
1622 2647 0.023256
1622 3555 0.001038
1622 1597 0.055556
1622 5989 0.000695
1622 5365 0.022222
1622 1873 0.030303
1622 5926 0.111111
1622 5013 0.018182
4892 4240 0.002439
4892 2104 1.000000
4892 5989 0.000695
3944 537 0.017857
3944 6050 0.003534
3944 2440 0.040000
3944 5854 1.000000
2196 3512 0.058824
2196 716 0.001255
2196 5989 0.000695
2196 3618 0.001068
2196 4240 0.002439
2196 3555 0.001038
4865 716 0.001255
4865 6261 0.031250
4865 1142 0.037037
4865 1686 0.111111
4865 5839 0.034483
4865 61 0.035714
4865 3743 0.034483
4865 1767 0.066667
1671 4251 0.021739
1671 6020 0.500000
1671 5434 0.125000
1671 4794 0.052632
1671 1756 0.200000
1671 3555 0.001038
1671 3346 0.013889
4483 5855 0.200000
4483 3852 0.001751
4483 1615 0.023256
1266 1466 0.006024
1266 431 0.009434
1266 6050 0.003534
1266 1071 0.005650
5772 1851 0.025000
3335 494 0.006410
3335 5312 0.041667
3335 4520 0.023810
3335 3555 0.001038
3335 25 0.004545
3335 5599 0.006667
3335 4902 0.023256
3335 2066 0.041667
5395 5989 0.000695
2597 4035 0.083333
2597 614 0.083333
2597 716 0.001255
2597 1585 0.005076
2597 3618 0.001068
4625 3555 0.001038
4625 4064 0.083333
4625 1159 0.001761
2813 5989 0.000695
2813 3618 0.001068
2813 2205 0.066667
4777 1424 0.333333
4777 1504 0.015152
4777 5788 0.004386
4777 3555 0.001038
4777 1673 0.013158
4777 1159 0.001761
4777 3618 0.001068
5056 2537 0.125000
2004 5989 0.000695
2004 2492 0.004425
2999 3772 0.500000
2928 3852 0.001751
2928 1466 0.006024
2928 4240 0.002439
2928 3555 0.001038
2928 6050 0.003534
2928 1071 0.005650
2928 5989 0.000695
2928 1159 0.001761
2928 1585 0.005076
2928 3618 0.001068
2067 4787 0.100000
2067 5631 0.016949
2067 1270 0.071429
2067 4681 0.500000
2067 1159 0.001761
2067 3618 0.001068
2067 3571 0.011905
2067 5167 0.030303
2067 3806 0.034483
2067 3852 0.001751
2067 5319 0.010204
2067 3798 0.000312
2067 494 0.006410
2067 1473 0.013889
2067 4839 0.023810
2067 4240 0.002439
2067 716 0.001255
2067 1071 0.005650
3372 1173 0.016949
3372 3555 0.001038
3372 1159 0.001761
3372 4625 0.142857
3372 1122 0.066667
2376 3618 0.001068
1562 2095 0.111111
1562 1559 0.018182
1562 5407 0.125000
3239 5989 0.000695
5243 12 0.029412
5243 1457 0.125000
5243 389 0.076923
3738 4821 0.023810
3738 3587 0.011236
3738 1806 0.062500
3738 1606 0.023810
3738 404 0.038462
3738 4235 0.041667
3738 5270 0.500000
3738 3852 0.001751
3738 2525 0.003906
3738 3492 0.012195
3738 802 0.011236
3738 4814 0.008547
3738 4983 0.013158
3738 5319 0.010204
3738 431 0.009434
3738 5221 0.030303
3738 1504 0.015152
3738 494 0.006410
3738 3411 0.028571
3738 5967 0.076923
3738 6375 0.052632
3738 4872 0.090909
3738 1741 0.017241
3738 3259 0.010870
3738 540 0.090909
3738 3159 0.029412
3738 5732 0.015385
3738 1473 0.013889
3738 1377 0.029412
3738 828 0.009259
3738 4412 0.027027
3738 5563 0.038462
3738 4240 0.002439
3738 2698 0.018868
3738 4313 0.100000
3738 3639 0.250000
3738 1840 0.028571
3738 5779 0.076923
3738 4973 0.025000
3738 3555 0.001038
3738 25 0.004545
3738 6050 0.003534
3738 716 0.001255
3738 1071 0.005650
3738 4222 0.008130
3738 4902 0.023256
3738 6333 0.022727
3738 1773 0.013333
3738 2861 0.043478
3738 3299 0.016949
3738 5839 0.034483
3738 5989 0.000695
3738 1159 0.001761
3738 5442 0.021739
3738 6125 0.020000
3738 4202 0.125000
3738 5449 0.025641
3738 5487 0.041667
3738 3618 0.001068
3738 5365 0.022222
3738 1570 0.014925
3738 2492 0.004425
3738 535 0.076923
3738 5013 0.018182
3738 3275 0.020833
3738 4655 0.055556
3738 1488 0.035714
3738 2992 0.016393
3738 5912 0.058824
3738 3203 0.013158
3738 3182 0.142857
3738 5105 0.031250
3738 5189 0.022727
3738 2912 0.021739
3738 1029 0.047619
3738 3807 0.045455
2303 308 0.125000
2303 4349 0.021277
2303 4973 0.025000
2303 4240 0.002439
2303 3555 0.001038
2303 2651 0.076923
2303 5320 0.055556
2303 2909 0.166667
2303 3203 0.013158
2303 1127 1.000000
2303 4814 0.008547
2303 3798 0.000312
2303 1504 0.015152
2867 204 1.000000
2867 3259 0.010870
2867 1535 0.166667
2867 2178 0.052632
2867 116 0.100000
2867 2034 0.500000
2420 3852 0.001751
2420 494 0.006410
2420 4240 0.002439
2420 716 0.001255
2420 1088 0.016667
2420 5989 0.000695
2420 5515 0.076923
2420 3618 0.001068
156 3737 1.000000
156 4444 0.250000
156 1615 0.023256
156 25 0.004545
156 716 0.001255
156 2550 0.008130
156 5989 0.000695
156 802 0.011236
156 414 0.055556
986 4816 0.100000
3524 2325 0.125000
3524 1957 0.166667
3524 108 0.047619
3524 4031 0.100000
3524 5839 0.034483
3524 3743 0.034483
3524 3163 0.125000
108 4697 1.000000
108 1193 1.000000
108 567 0.250000
108 3275 0.020833
4992 5799 0.500000
2526 3798 0.000312
2526 6261 0.031250
2526 5447 0.030303
2526 4782 0.022727
2526 61 0.035714
2526 499 1.000000
2526 5215 0.055556
2526 616 0.333333
1137 3798 0.000312
1137 3259 0.010870
540 4671 0.076923
540 6346 0.125000
540 388 0.142857
470 6050 0.003534
470 3852 0.001751
470 1466 0.006024
470 3798 0.000312
470 4240 0.002439
470 4520 0.023810
470 3555 0.001038
470 5884 0.029412
470 5599 0.006667
470 3618 0.001068
2457 3798 0.000312
2457 5221 0.030303
2457 6361 0.022222
2457 5036 0.500000
2457 802 0.011236
2457 330 0.500000
2457 12 0.029412
2457 1584 0.250000
388 3519 0.500000
388 1606 0.023810
388 2525 0.003906
388 3798 0.000312
388 4839 0.023810
388 5989 0.000695
388 579 0.333333
3286 3555 0.001038
3286 3618 0.001068
2940 4038 0.200000
2940 3605 0.002088
2940 3555 0.001038
2940 6050 0.003534
2940 4321 1.000000
2940 4813 0.015385
2940 1159 0.001761
6401 1159 0.001761
6401 3852 0.001751
6401 1303 0.111111
6401 5198 1.000000
6401 431 0.009434
6401 3798 0.000312
6401 51 0.100000
6401 4044 0.125000
6401 3317 0.058824
6401 5788 0.004386
6401 25 0.004545
6401 1698 0.250000
6401 5989 0.000695
6401 2484 0.031250
6401 6125 0.020000
6401 3618 0.001068
6401 399 0.500000
6401 1704 0.333333
6401 3165 0.333333
6401 53 0.090909
6401 1589 0.200000
6401 2963 0.333333
6401 3953 0.166667
6401 3794 0.500000
6401 584 0.071429
6401 3018 0.090909
5222 3232 0.166667
5222 3587 0.011236
5222 837 0.005848
5222 3852 0.001751
5222 3798 0.000312
5222 494 0.006410
5222 582 0.023256
5222 4809 0.009009
5222 828 0.009259
5222 3989 0.005682
5222 3605 0.002088
5222 3555 0.001038
5222 2706 0.200000
5222 1011 0.005682
5222 4572 0.025641
5222 5102 0.250000
5222 4448 0.033333
5222 4527 0.066667
5222 12 0.029412
5222 1263 0.055556
5222 389 0.076923
5222 3847 0.142857
5222 3236 1.000000
5222 2912 0.021739
5222 875 0.500000
4607 3230 0.032258
4607 25 0.004545
4607 1142 0.037037
4607 2050 0.035714
4607 5839 0.034483
4607 4782 0.022727
4607 6345 0.055556
4607 3253 0.037037
4607 3743 0.034483
4607 3798 0.000312
3496 3798 0.000312
5064 4240 0.002439
5064 3605 0.002088
5064 3618 0.001068
4268 3253 0.037037
4268 5989 0.000695
4268 3798 0.000312
777 3798 0.000312
777 5989 0.000695
3008 1473 0.013889
3008 3798 0.000312
3008 2525 0.003906
3008 4240 0.002439
3008 4222 0.008130
3008 3618 0.001068
3008 1570 0.014925
6049 3555 0.001038
6049 25 0.004545
6049 5884 0.029412
6049 1606 0.023810
6049 3852 0.001751
6049 1019 0.034483
6049 5892 0.027027
6049 431 0.009434
6049 337 0.045455
6049 3798 0.000312
6049 494 0.006410
6049 1805 0.013699
6049 2609 0.076923
6049 5788 0.004386
6049 136 0.071429
6049 2636 0.047619
6049 2550 0.008130
6049 5989 0.000695
6049 1159 0.001761
6049 3618 0.001068
6049 2292 0.008850
6049 3175 0.071429
6049 5319 0.010204
6049 2408 0.038462
6049 1071 0.005650
6049 6090 0.022727
6049 2272 0.047619
2076 5229 0.333333
2076 3798 0.000312
5229 5940 0.500000
5229 3798 0.000312
5229 4159 1.000000
5229 5957 0.333333
5229 3618 0.001068
2224 5881 0.083333
2224 2648 0.333333
2224 1182 0.142857
2224 3123 0.142857
2224 6079 0.333333
2224 4286 0.333333
2224 34 0.200000
2224 1892 0.500000
2224 6326 0.250000
2224 5447 0.030303
2224 1866 0.250000
2224 5518 0.038462
2224 1250 0.007812
2224 813 0.250000
2224 5664 1.000000
2224 6382 0.028571
2224 4180 0.333333
2648 3123 0.142857
2648 34 0.200000
2648 5447 0.030303
2648 325 0.500000
2648 1250 0.007812
34 3622 0.050000
34 3872 0.032258
34 4179 0.125000
34 4180 0.333333
34 3616 0.125000
34 3123 0.142857
34 2118 0.111111
34 2042 0.500000
34 6106 0.500000
34 3782 0.333333
34 345 0.037037
34 2856 0.058824
34 1953 0.166667
34 6326 0.250000
34 5447 0.030303
34 1858 0.142857
34 4197 1.000000
34 581 0.076923
34 325 0.500000
34 4127 0.111111
34 1250 0.007812
34 6382 0.028571
1892 2533 0.008000
2146 3798 0.000312
2895 1088 0.016667
2895 4240 0.002439
2895 4124 0.333333
2895 4849 0.333333
2895 4313 0.100000
2895 1840 0.028571
2895 2403 0.029412
2895 3989 0.005682
2895 4520 0.023810
2895 4973 0.025000
2895 3605 0.002088
2895 3555 0.001038
2895 1367 0.071429
2895 6358 0.250000
2895 6050 0.003534
2895 2408 0.038462
2895 5182 0.022727
2895 1773 0.013333
2895 2358 0.033333
2895 1849 0.028571
2895 1673 0.013158
2895 5056 0.200000
2895 3991 0.030303
2895 2550 0.008130
2895 5989 0.000695
2895 4010 0.043478
2895 520 0.166667
2895 3012 0.043478
2895 1159 0.001761
2895 2281 0.029412
2895 1585 0.005076
2895 3618 0.001068
2895 1570 0.014925
2895 2448 0.066667
2895 3571 0.011905
2895 1011 0.005682
2895 2492 0.004425
2895 4448 0.033333
2895 3291 0.022222
2895 2992 0.016393
2895 5189 0.022727
2895 371 0.066667
2895 1606 0.023810
2895 5137 0.023256
2895 1121 0.500000
2895 837 0.005848
2895 3852 0.001751
2895 2525 0.003906
2895 3492 0.012195
2895 4814 0.008547
2895 3070 0.027027
2895 3798 0.000312
2895 1504 0.015152
2895 494 0.006410
2895 6166 0.500000
2895 5732 0.015385
2895 1473 0.013889
2895 4809 0.009009
2895 1215 0.100000
2895 5755 0.047619
2895 4839 0.023810
2413 3798 0.000312
2413 3555 0.001038
2413 5989 0.000695
2413 3618 0.001068
3375 5989 0.000695
3375 3852 0.001751
3375 3798 0.000312
3375 4240 0.002439
3375 3555 0.001038
3375 6295 0.250000
2077 3798 0.000312
2077 3220 0.055556
2077 3618 0.001068
2077 2292 0.008850
3135 2403 0.029412
3648 1159 0.001761
5004 5140 0.200000
5004 2045 0.066667
5004 3798 0.000312
5004 6275 0.125000
5004 5981 0.058824
5004 791 1.000000
5004 4550 0.111111
5004 4202 0.125000
5004 1693 0.500000
5004 4655 0.055556
5004 4480 0.066667
5004 571 0.055556
611 3798 0.000312
611 5989 0.000695
611 692 0.200000
611 1851 0.025000
571 1614 0.500000
571 3798 0.000312
571 2845 0.023256
571 1377 0.029412
571 1635 0.250000
571 3317 0.058824
571 323 0.031250
571 25 0.004545
571 240 0.500000
571 716 0.001255
571 2050 0.035714
571 3299 0.016949
571 4782 0.022727
571 5989 0.000695
571 1250 0.007812
571 5134 0.019231
3191 3605 0.002088
3191 3555 0.001038
3191 1017 0.250000
3191 1142 0.037037
5425 2525 0.003906
5425 5319 0.010204
5425 3798 0.000312
5425 6244 0.040000
5425 5732 0.015385
5425 4809 0.009009
5425 4240 0.002439
5425 1176 0.333333
5425 3555 0.001038
5425 4222 0.008130
5425 5599 0.006667
5425 4687 0.040000
5425 5989 0.000695
5425 3206 0.025000
5425 1585 0.005076
1191 5395 0.200000
1191 3191 0.076923
1191 79 1.000000
1191 6050 0.003534
1191 3618 0.001068
1191 3852 0.001751
1191 5319 0.010204
1191 3798 0.000312
6244 6257 0.037037
6244 3852 0.001751
6244 3621 0.015873
6244 3798 0.000312
6244 1473 0.013889
6244 2940 0.043478
6244 3605 0.002088
6244 3555 0.001038
6244 25 0.004545
6244 1071 0.005650
6244 4222 0.008130
6244 5599 0.006667
6244 4902 0.023256
6244 2278 0.047619
6244 5631 0.016949
6244 2326 0.015873
6244 4227 0.043478
6244 1673 0.013158
6244 4813 0.015385
6244 3991 0.030303
6244 1159 0.001761
6244 3618 0.001068
6244 2292 0.008850
6244 5698 0.100000
1176 1159 0.001761
5912 5816 0.250000
5912 1088 0.016667
5912 1408 0.142857
5912 2588 0.055556
5912 5182 0.022727
5912 3943 0.031250
5912 2871 0.047619
5912 2861 0.043478
5912 5981 0.058824
5912 5500 0.043478
5912 6294 0.090909
5912 1790 0.333333
5912 1849 0.028571
5912 1776 0.125000
5912 4531 0.142857
5912 645 1.000000
5912 4708 0.250000
5912 5989 0.000695
5912 5849 0.019231
5912 6169 0.500000
5912 1585 0.005076
5912 1657 0.047619
5912 6323 0.050000
5912 5449 0.025641
5912 5483 0.111111
5912 3618 0.001068
5912 1252 0.125000
5912 6012 0.125000
5912 2548 0.076923
5912 5365 0.022222
5912 5236 0.030303
5912 4793 0.500000
5912 1011 0.005682
5912 2492 0.004425
5912 952 0.024390
5912 3729 0.090909
5912 3406 0.250000
5912 570 0.055556
5912 5013 0.018182
5912 3275 0.020833
5912 2401 0.012195
5912 4100 0.031250
5912 5189 0.022727
5912 2912 0.021739
5912 472 0.027778
5912 1018 0.031250
5912 5108 0.125000
5912 3587 0.011236
5912 4050 0.142857
5912 3410 0.100000
5912 256 0.125000
5912 2533 0.008000
5912 6236 0.333333
5912 837 0.005848
5912 3852 0.001751
5912 735 0.062500
5912 3175 0.071429
5912 3621 0.015873
5912 2525 0.003906
5912 3492 0.012195
5912 907 0.500000
5912 5319 0.010204
5912 733 0.200000
5912 3070 0.027027
5912 337 0.045455
5912 177 0.076923
5912 3798 0.000312
5912 3411 0.028571
5912 5368 0.018519
5912 883 0.166667
5912 1286 0.040000
5912 3271 0.021739
5912 5169 0.166667
5912 359 0.200000
5912 6375 0.052632
5912 1395 1.000000
5912 1741 0.017241
5912 3259 0.010870
5912 1159 0.001761
5912 4892 0.142857
5912 3159 0.029412
5912 1671 0.027027
5912 5732 0.015385
5912 1473 0.013889
5912 6129 0.047619
5912 485 1.000000
5912 828 0.009259
5912 1916 1.000000
5912 5998 0.142857
5912 5563 0.038462
5912 1232 0.166667
5912 2698 0.018868
5912 1840 0.028571
5912 4066 0.333333
5912 426 0.125000
5912 3989 0.005682
5912 4520 0.023810
5912 3605 0.002088
5912 5788 0.004386
5912 3555 0.001038
5912 5745 1.000000
5912 25 0.004545
5912 5304 0.333333
5912 4291 0.090909
5912 3468 0.500000
5912 180 1.000000
5912 1632 0.029412
5912 6050 0.003534
5912 716 0.001255
1813 3798 0.000312
1813 5989 0.000695
131 3798 0.000312
131 1597 0.055556
131 2246 0.500000
131 5097 0.014286
164 3798 0.000312
164 5403 0.055556
5403 3903 0.047619
5403 3798 0.000312
5403 2764 0.333333
5403 5236 0.030303
5403 952 0.024390
2253 3798 0.000312
5522 3798 0.000312
5522 716 0.001255
5522 3299 0.016949
5522 5989 0.000695
87 3798 0.000312
87 5989 0.000695
5660 775 0.142857
5660 5128 0.333333
5660 4031 0.100000
5660 3048 0.166667
5660 2564 0.333333
5660 3145 0.071429
5660 410 0.071429
2564 4031 0.100000
1228 2533 0.008000
4451 1250 0.007812
4451 2533 0.008000
4451 4332 0.200000
4451 3605 0.002088
4451 4629 0.250000
4451 581 0.076923
4629 2533 0.008000
4629 4259 0.090909
4629 1754 0.111111
4629 1012 0.022222
4115 3798 0.000312
4115 5989 0.000695
6158 5848 0.076923
6158 4962 0.250000
6158 2856 0.058824
6158 4557 0.142857
6158 4451 0.166667
6158 2947 0.062500
6158 1866 0.250000
6158 5201 0.058824
6158 3837 0.023810
6158 5420 0.083333
6158 5518 0.038462
6158 1327 0.142857
6158 1960 0.083333
6158 2010 0.045455
6158 1250 0.007812
6158 5256 0.047619
6158 2997 0.071429
6158 6285 0.071429
6158 6382 0.028571
6158 5095 0.333333
6158 5943 0.034483
6158 5203 0.250000
6158 2396 0.050000
6158 2260 0.041667
6158 1871 0.071429
6158 2937 0.034483
6158 3609 0.040000
6158 2512 0.500000
6158 3872 0.032258
6158 1821 0.200000
6158 2951 0.200000
6158 2533 0.008000
6158 2865 0.125000
6158 5938 0.033333
6158 3447 0.090909
6158 3804 0.100000
